"hour","mining_revenue","total_heating_cost_per_hour","total_heat_supply_per_hour","total_heat_drain_per_hour","electric_heating_cost_per_hour","electric_heat_supply_per_hour","gas_heating_cost_per_hour","gas_heat_supply_per_hour","mining_heating_cost_per_hour","mining_heat_supply_per_hour","ac_heating_cost_per_hour","ac_heat_supply_per_hour","ac_heat_drain_per_hour","temperature_ambient","temperature_interior","temperature_envelope"
5293.00,0.00,0.03,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.38,18.23,20.50,20.51
5294.00,0.00,0.02,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.27,17.99,20.50,20.48
5295.00,0.00,0.01,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.18,17.90,20.50,20.45
5296.00,0.00,0.01,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.11,17.88,20.50,20.43
5297.00,0.00,0.01,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.19,18.11,20.50,20.41
5298.00,0.00,0.04,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.55,18.84,20.50,20.40
5299.00,0.00,0.09,0.00,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,1.12,19.88,20.50,20.40
5300.00,0.00,0.14,0.00,1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,1.75,20.98,20.50,20.42
5301.00,0.00,0.19,0.00,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.33,21.94,20.50,20.44
5302.00,0.00,0.22,0.00,2.77,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.77,22.71,20.50,20.47
5303.00,0.00,0.26,0.00,3.24,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,3.24,23.26,20.50,20.51
5304.00,0.00,0.28,0.00,3.47,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.47,23.57,20.50,20.54
5305.00,0.00,0.27,0.00,3.41,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,3.41,23.60,20.50,20.57
5306.00,0.00,0.25,0.00,3.10,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,3.10,23.39,20.50,20.60
5307.00,0.00,0.21,0.00,2.59,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.59,22.88,20.50,20.61
5308.00,0.00,0.16,0.00,1.95,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,1.95,22.17,20.50,20.62
5309.00,0.00,0.10,0.00,1.26,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,1.26,21.18,20.50,20.61
5310.00,0.00,0.06,0.00,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.72,20.00,20.50,20.60
5311.00,0.00,0.05,0.00,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.57,19.18,20.50,20.57
5312.00,0.00,0.04,0.00,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.45,18.58,20.50,20.54
5313.00,0.00,0.03,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.33,18.06,20.50,20.50
5314.00,0.00,0.02,0.00,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.23,17.91,20.50,20.47
5315.00,0.00,0.01,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.15,18.00,20.50,20.44
5316.00,0.00,0.01,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.09,18.01,20.50,20.42
5317.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,17.93,20.50,20.41
5318.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.85,20.50,20.40
5319.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.84,20.50,20.38
5320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.75,20.48,20.38
5321.00,0.00,0.01,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.12,18.07,20.48,20.36
5322.00,0.00,0.06,0.00,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.71,19.35,20.50,20.36
5323.00,0.00,0.12,0.00,1.47,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,1.47,20.89,20.50,20.38
5324.00,0.00,0.18,0.00,2.21,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,2.21,22.26,20.50,20.41
5325.00,0.00,0.23,0.00,2.87,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,2.87,23.44,20.50,20.45
5326.00,0.00,0.27,0.00,3.38,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,3.38,24.29,20.50,20.50
5327.00,0.00,0.29,0.00,3.68,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,3.68,24.53,20.50,20.55
5328.00,0.00,0.30,0.00,3.76,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,3.76,24.46,20.50,20.59
5329.00,0.00,0.29,0.00,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,3.60,24.10,20.50,20.62
5330.00,0.00,0.26,0.00,3.23,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,3.23,23.52,20.50,20.64
5331.00,0.00,0.21,0.00,2.68,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.68,22.78,20.50,20.65
5332.00,0.00,0.16,0.00,2.01,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,2.01,21.91,20.50,20.65
5333.00,0.00,0.10,0.00,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,1.28,20.84,20.50,20.63
5334.00,0.00,0.06,0.00,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.73,19.49,20.50,20.61
5335.00,0.00,0.04,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.55,18.64,20.50,20.57
5336.00,0.00,0.03,0.00,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.42,18.24,20.50,20.53
5337.00,0.00,0.02,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.30,17.94,20.50,20.49
5338.00,0.00,0.02,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.20,17.81,20.50,20.46
5339.00,0.00,0.01,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.12,17.77,20.50,20.43
5340.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,17.70,20.50,20.41
5341.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.61,20.50,20.40
5342.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.52,20.50,20.38
5343.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.42,20.47,20.37
5344.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.28,20.47,20.35
5345.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,17.36,20.44,20.34
5346.00,0.00,0.04,0.00,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.45,17.98,20.50,20.32
5347.00,0.00,0.09,0.00,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,1.10,18.83,20.50,20.33
5348.00,0.00,0.15,0.00,1.86,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,1.86,19.84,20.50,20.35
5349.00,0.00,0.20,0.00,2.52,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.52,20.75,20.50,20.37
5350.00,0.00,0.24,0.00,2.98,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,2.98,21.40,20.50,20.40
5351.00,0.00,0.26,0.00,3.26,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,3.26,21.78,20.50,20.44
5352.00,0.00,0.26,0.00,3.31,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,3.31,21.85,20.50,20.47
5353.00,0.00,0.25,0.00,3.14,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,3.14,21.64,20.50,20.49
5354.00,0.00,0.22,0.00,2.76,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.76,21.17,20.50,20.51
5355.00,0.00,0.18,0.00,2.21,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,2.21,20.47,20.50,20.52
5356.00,0.00,0.12,0.00,1.53,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,1.53,19.69,20.50,20.51
5357.00,0.00,0.06,0.00,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.81,18.79,20.50,20.50
5358.00,0.00,0.02,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.28,17.81,20.50,20.48
5359.00,0.00,0.01,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.14,17.40,20.50,20.45
5360.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,17.21,20.50,20.42
5361.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,20.50,20.39
5362.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,20.48,20.37
5363.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.76,20.45,20.35
5364.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.71,20.43,20.33
5365.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.73,20.41,20.30
5366.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.74,20.38,20.28
5367.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.74,20.36,20.25
5368.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.71,20.34,20.23
5369.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.97,20.31,20.21
5370.00,0.00,0.02,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.26,18.11,20.39,20.19
5371.00,0.00,0.07,0.00,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.89,19.66,20.50,20.20
5372.00,0.00,0.14,0.00,1.69,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,1.69,21.05,20.50,20.26
5373.00,0.00,0.19,0.00,2.42,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.42,22.12,20.50,20.32
5374.00,0.00,0.24,0.00,2.96,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,2.96,22.77,20.50,20.38
5375.00,0.00,0.26,0.00,3.30,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,3.30,23.13,20.50,20.44
5376.00,0.00,0.27,0.00,3.41,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,3.41,23.34,20.50,20.49
5377.00,0.00,0.26,0.00,3.30,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,3.30,23.30,20.50,20.53
5378.00,0.00,0.24,0.00,2.97,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,2.97,22.95,20.50,20.56
5379.00,0.00,0.20,0.00,2.46,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.46,22.36,20.50,20.58
5380.00,0.00,0.14,0.00,1.81,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,1.81,21.58,20.50,20.58
5381.00,0.00,0.09,0.00,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,1.08,20.49,20.50,20.58
5382.00,0.00,0.05,0.00,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.57,19.14,20.50,20.56
5383.00,0.00,0.03,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.43,18.42,20.50,20.53
5384.00,0.00,0.02,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.31,18.05,20.50,20.50
5385.00,0.00,0.02,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.21,17.79,20.50,20.46
5386.00,0.00,0.01,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.12,17.60,20.50,20.44
5387.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,17.41,20.50,20.41
5388.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.30,20.50,20.39
5389.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.25,20.48,20.38
5390.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.16,20.46,20.36
5391.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.13,20.45,20.34
5392.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.06,20.43,20.32
5393.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.15,20.41,20.30
5394.00,0.00,0.03,0.00,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.37,17.89,20.48,20.28
5395.00,0.00,0.08,0.00,1.05,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,1.05,19.06,20.50,20.29
5396.00,0.00,0.15,0.00,1.81,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,1.81,20.25,20.50,20.32
5397.00,0.00,0.18,0.00,2.27,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,2.27,21.25,20.50,20.36
5398.00,0.00,0.22,0.00,2.70,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.70,21.84,20.50,20.40
5399.00,0.00,0.24,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,3.06,22.21,20.50,20.44
5400.00,0.00,0.25,0.00,3.15,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,3.15,22.26,20.50,20.48
5401.00,0.00,0.24,0.00,2.99,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,2.99,22.07,20.50,20.50
5402.00,0.00,0.20,0.00,2.47,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.47,21.64,20.50,20.52
5403.00,0.00,0.16,0.00,2.03,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,2.03,20.93,20.50,20.53
5404.00,0.00,0.12,0.00,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,1.46,20.08,20.50,20.53
5405.00,0.00,0.06,0.00,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.80,19.21,20.50,20.52
5406.00,0.00,0.03,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.35,18.33,20.50,20.50
5407.00,0.00,0.02,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.22,17.81,20.50,20.47
5408.00,0.00,0.01,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.12,17.42,20.50,20.44
5409.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,17.01,20.50,20.41
5410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.66,20.50,20.39
5411.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.40,20.46,20.36
5412.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.18,20.44,20.33
5413.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.02,20.40,20.30
5414.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.94,20.38,20.27
5415.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.92,20.33,20.23
5416.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.84,20.31,20.20
5417.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.22,20.26,20.16
5418.00,0.00,0.01,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.17,17.69,20.34,20.13
5419.00,0.00,0.06,0.00,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.71,19.43,20.50,20.15
5420.00,0.00,0.12,0.00,1.56,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,1.56,20.82,20.50,20.21
5421.00,0.00,0.18,0.00,2.31,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,2.31,22.02,20.50,20.28
5422.00,0.00,0.23,0.00,2.88,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,2.88,22.85,20.50,20.35
5423.00,0.00,0.26,0.00,3.24,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,3.24,23.31,20.50,20.41
5424.00,0.00,0.27,0.00,3.37,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,3.37,23.48,20.50,20.47
5425.00,0.00,0.26,0.00,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,3.27,23.45,20.50,20.52
5426.00,0.00,0.24,0.00,2.96,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,2.96,23.23,20.50,20.55
5427.00,0.00,0.20,0.00,2.47,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.47,22.82,20.50,20.58
5428.00,0.00,0.15,0.00,1.85,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,1.85,22.26,20.50,20.59
5429.00,0.00,0.09,0.00,1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,1.17,21.33,20.50,20.59
5430.00,0.00,0.05,0.00,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.66,19.86,20.50,20.58
5431.00,0.00,0.04,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.52,18.95,20.50,20.55
5432.00,0.00,0.03,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.40,18.38,20.50,20.52
5433.00,0.00,0.02,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.28,17.79,20.50,20.49
5434.00,0.00,0.01,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.17,17.43,20.50,20.46
5435.00,0.00,0.01,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.08,17.35,20.50,20.43
5436.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.36,20.50,20.40
5437.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.29,20.50,20.38
5438.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.14,20.47,20.37
5439.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.95,20.46,20.35
5440.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.79,20.42,20.33
5441.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.06,20.42,20.30
5442.00,0.00,0.04,0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.48,18.46,20.48,20.28
5443.00,0.00,0.10,0.00,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,1.24,20.71,20.50,20.30
5444.00,0.00,0.17,0.00,2.10,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,2.10,24.00,20.50,20.35
5445.00,0.00,0.24,0.00,2.94,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,2.94,27.04,20.50,20.43
5446.00,0.00,0.29,0.00,3.64,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,3.64,28.71,20.50,20.53
5447.00,0.00,0.33,0.00,4.12,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,4.12,29.40,20.50,20.63
5448.00,0.00,0.35,0.00,4.34,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,4.34,29.50,20.50,20.72
5449.00,0.00,0.34,0.00,4.29,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,4.29,29.15,20.50,20.79
5450.00,0.00,0.32,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,4.00,28.62,20.50,20.83
5451.00,0.00,0.28,0.00,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.51,27.90,20.50,20.86
5452.00,0.00,0.23,0.00,2.88,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,2.88,27.01,20.50,20.88
5453.00,0.00,0.17,0.00,2.17,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,2.17,25.43,20.50,20.88
5454.00,0.00,0.13,0.00,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,1.61,23.23,20.50,20.86
5455.00,0.00,0.11,0.00,1.42,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,1.42,22.40,20.50,20.81
5456.00,0.00,0.10,0.00,1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,1.27,21.92,20.50,20.77
5457.00,0.00,0.09,0.00,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,1.12,21.37,20.50,20.72
5458.00,0.00,0.08,0.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.99,20.94,20.50,20.68
5459.00,0.00,0.07,0.00,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.86,20.49,20.50,20.65
5460.00,0.00,0.06,0.00,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.74,20.07,20.50,20.61
5461.00,0.00,0.05,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.64,19.71,20.50,20.58
5462.00,0.00,0.04,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.54,19.62,20.50,20.55
5463.00,0.00,0.04,0.00,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.47,19.56,20.50,20.53
5464.00,0.00,0.03,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.40,19.13,20.50,20.51
5465.00,0.00,0.04,0.00,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.47,19.04,20.50,20.49
5466.00,0.00,0.08,0.00,1.02,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,1.02,20.36,20.50,20.47
5467.00,0.00,0.14,0.00,1.72,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,1.72,21.58,20.50,20.48
5468.00,0.00,0.19,0.00,2.42,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.42,22.74,20.50,20.50
5469.00,0.00,0.24,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,3.03,23.89,20.50,20.53
5470.00,0.00,0.28,0.00,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.51,24.82,20.50,20.57
5471.00,0.00,0.31,0.00,3.81,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,3.81,25.50,20.50,20.61
5472.00,0.00,0.31,0.00,3.91,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,3.91,25.86,20.50,20.65
5473.00,0.00,0.30,0.00,3.78,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,3.78,25.90,20.50,20.68
5474.00,0.00,0.28,0.00,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.45,25.64,20.50,20.71
5475.00,0.00,0.24,0.00,2.94,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,2.94,25.02,20.50,20.73
5476.00,0.00,0.18,0.00,2.30,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,2.30,24.03,20.50,20.74
5477.00,0.00,0.13,0.00,1.59,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,1.59,22.56,20.50,20.73
5478.00,0.00,0.08,0.00,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,1.06,20.79,20.50,20.71
5479.00,0.00,0.07,0.00,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.88,19.79,20.50,20.66
5480.00,0.00,0.06,0.00,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.72,19.26,20.50,20.62
5481.00,0.00,0.05,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.58,18.91,20.50,20.57
5482.00,0.00,0.04,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.46,18.72,20.50,20.54
5483.00,0.00,0.03,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.36,18.55,20.50,20.50
5484.00,0.00,0.02,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.27,18.25,20.50,20.48
5485.00,0.00,0.01,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.18,17.95,20.50,20.45
5486.00,0.00,0.01,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.11,17.77,20.50,20.43
5487.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,17.70,20.50,20.41
5488.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.69,20.50,20.39
5489.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,17.82,20.50,20.38
5490.00,0.00,0.03,0.00,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.42,18.61,20.50,20.37
5491.00,0.00,0.07,0.00,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.89,19.56,20.50,20.38
5492.00,0.00,0.13,0.00,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,1.67,20.70,20.50,20.39
