"hour","mining_revenue","total_heating_cost_per_hour","total_heat_supply_per_hour","total_heat_drain_per_hour","electric_heating_cost_per_hour","electric_heat_supply_per_hour","gas_heating_cost_per_hour","gas_heat_supply_per_hour","mining_heating_cost_per_hour","mining_heat_supply_per_hour","ac_heating_cost_per_hour","ac_heat_supply_per_hour","ac_heat_drain_per_hour","temperature_ambient","temperature_interior","temperature_envelope"
3938.00,1.00,0.94,3.00,2.32,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.32,14.23,20.50,20.21
3939.00,1.00,0.93,3.00,2.26,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.26,13.80,20.50,20.20
3940.00,1.00,0.94,3.00,2.39,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.39,14.21,20.50,20.18
3941.00,0.92,0.89,2.77,2.50,0.00,0.00,0.00,0.00,0.69,2.77,0.20,0.00,2.50,15.08,20.50,20.17
3942.00,0.77,0.78,2.31,2.50,0.00,0.00,0.00,0.00,0.58,2.31,0.20,0.00,2.50,15.87,20.50,20.17
3943.00,0.60,0.65,1.81,2.50,0.00,0.00,0.00,0.00,0.45,1.81,0.20,0.00,2.50,17.11,20.50,20.19
3944.00,0.43,0.53,1.30,2.50,0.00,0.00,0.00,0.00,0.33,1.30,0.20,0.00,2.50,18.43,20.50,20.21
3945.00,0.27,0.41,0.82,2.50,0.00,0.00,0.00,0.00,0.21,0.82,0.20,0.00,2.50,19.38,20.50,20.25
3946.00,0.13,0.30,0.39,2.50,0.00,0.00,0.00,0.00,0.10,0.39,0.20,0.00,2.50,20.04,20.50,20.29
3947.00,0.03,0.22,0.10,2.50,0.00,0.00,0.00,0.00,0.02,0.10,0.20,0.00,2.50,20.59,20.47,20.33
3948.00,0.00,0.20,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.50,20.98,20.49,20.37
3949.00,0.00,0.20,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.50,21.21,20.50,20.40
3950.00,0.04,0.23,0.13,2.50,0.00,0.00,0.00,0.00,0.03,0.13,0.20,0.00,2.50,21.17,20.50,20.43
3951.00,0.14,0.30,0.42,2.50,0.00,0.00,0.00,0.00,0.10,0.42,0.20,0.00,2.50,20.91,20.50,20.46
3952.00,0.31,0.44,0.94,2.50,0.00,0.00,0.00,0.00,0.24,0.94,0.20,0.00,2.50,20.34,20.50,20.47
3953.00,0.49,0.57,1.48,2.50,0.00,0.00,0.00,0.00,0.37,1.48,0.20,0.00,2.50,19.48,20.50,20.48
3954.00,0.60,0.65,1.81,2.50,0.00,0.00,0.00,0.00,0.45,1.81,0.20,0.00,2.50,18.60,20.50,20.47
3955.00,0.70,0.73,2.11,2.50,0.00,0.00,0.00,0.00,0.53,2.11,0.20,0.00,2.50,17.65,20.50,20.45
3956.00,0.81,0.81,2.42,2.50,0.00,0.00,0.00,0.00,0.61,2.42,0.20,0.00,2.50,16.52,20.50,20.42
3957.00,0.86,0.85,2.59,2.50,0.00,0.00,0.00,0.00,0.65,2.59,0.20,0.00,2.50,15.77,20.50,20.39
3958.00,0.91,0.88,2.72,2.50,0.00,0.00,0.00,0.00,0.68,2.72,0.20,0.00,2.50,15.31,20.50,20.35
3959.00,0.94,0.91,2.83,2.50,0.00,0.00,0.00,0.00,0.71,2.83,0.20,0.00,2.50,15.07,20.50,20.32
3960.00,0.97,0.93,2.93,2.50,0.00,0.00,0.00,0.00,0.73,2.93,0.20,0.00,2.50,14.93,20.50,20.29
3961.00,1.00,0.95,2.99,2.50,0.00,0.00,0.00,0.00,0.75,2.99,0.20,0.00,2.50,15.20,20.50,20.26
3962.00,1.00,0.95,3.00,2.46,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.46,15.23,20.50,20.25
3963.00,1.00,0.94,3.00,2.42,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.42,14.99,20.50,20.24
3964.00,1.00,0.95,3.00,2.49,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.49,15.03,20.50,20.22
3965.00,0.95,0.92,2.86,2.50,0.00,0.00,0.00,0.00,0.72,2.86,0.20,0.00,2.50,15.49,20.50,20.22
3966.00,0.86,0.85,2.59,2.50,0.00,0.00,0.00,0.00,0.65,2.59,0.20,0.00,2.50,16.35,20.50,20.21
3967.00,0.75,0.76,2.25,2.50,0.00,0.00,0.00,0.00,0.56,2.25,0.20,0.00,2.50,17.44,20.50,20.22
3968.00,0.65,0.69,1.96,2.50,0.00,0.00,0.00,0.00,0.49,1.96,0.20,0.00,2.50,18.46,20.50,20.25
3969.00,0.53,0.60,1.59,2.50,0.00,0.00,0.00,0.00,0.40,1.59,0.20,0.00,2.50,19.26,20.50,20.28
3970.00,0.44,0.53,1.33,2.50,0.00,0.00,0.00,0.00,0.33,1.33,0.20,0.00,2.50,19.60,20.50,20.31
3971.00,0.43,0.52,1.29,2.50,0.00,0.00,0.00,0.00,0.32,1.29,0.20,0.00,2.50,19.52,20.50,20.34
3972.00,0.36,0.47,1.07,2.50,0.00,0.00,0.00,0.00,0.27,1.07,0.20,0.00,2.50,19.42,20.50,20.37
3973.00,0.40,0.50,1.20,2.50,0.00,0.00,0.00,0.00,0.30,1.20,0.20,0.00,2.50,19.12,20.50,20.38
3974.00,0.55,0.61,1.64,2.50,0.00,0.00,0.00,0.00,0.41,1.64,0.20,0.00,2.50,18.52,20.50,20.39
3975.00,0.64,0.68,1.91,2.50,0.00,0.00,0.00,0.00,0.48,1.91,0.20,0.00,2.50,17.72,20.50,20.39
3976.00,0.69,0.71,2.06,2.50,0.00,0.00,0.00,0.00,0.51,2.06,0.20,0.00,2.50,17.29,20.50,20.38
3977.00,0.76,0.77,2.28,2.50,0.00,0.00,0.00,0.00,0.57,2.28,0.20,0.00,2.50,16.93,20.50,20.36
3978.00,0.82,0.82,2.46,2.50,0.00,0.00,0.00,0.00,0.62,2.46,0.20,0.00,2.50,16.61,20.50,20.35
3979.00,0.88,0.86,2.63,2.50,0.00,0.00,0.00,0.00,0.66,2.63,0.20,0.00,2.50,16.33,20.50,20.33
3980.00,0.93,0.90,2.79,2.50,0.00,0.00,0.00,0.00,0.70,2.79,0.20,0.00,2.50,15.91,20.50,20.32
3981.00,0.96,0.92,2.88,2.50,0.00,0.00,0.00,0.00,0.72,2.88,0.20,0.00,2.50,15.55,20.50,20.30
3982.00,0.98,0.94,2.95,2.50,0.00,0.00,0.00,0.00,0.74,2.95,0.20,0.00,2.50,15.23,20.50,20.28
3983.00,1.00,0.95,3.00,2.49,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.49,15.17,20.50,20.26
3984.00,1.00,0.95,3.00,2.44,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.44,14.99,20.50,20.24
3985.00,1.00,0.94,3.00,2.40,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.40,14.99,20.50,20.23
3986.00,1.00,0.94,3.00,2.38,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.38,15.24,20.50,20.22
3987.00,1.00,0.94,3.00,2.37,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.37,15.34,20.50,20.21
3988.00,1.00,0.95,3.00,2.46,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.46,15.50,20.50,20.21
3989.00,0.94,0.91,2.83,2.50,0.00,0.00,0.00,0.00,0.71,2.83,0.20,0.00,2.50,15.73,20.50,20.21
3990.00,0.86,0.84,2.57,2.50,0.00,0.00,0.00,0.00,0.64,2.57,0.20,0.00,2.50,15.71,20.50,20.21
3991.00,0.73,0.75,2.18,2.50,0.00,0.00,0.00,0.00,0.55,2.18,0.20,0.00,2.50,15.93,20.50,20.22
3992.00,0.55,0.62,1.66,2.50,0.00,0.00,0.00,0.00,0.42,1.66,0.20,0.00,2.50,16.49,20.50,20.22
3993.00,0.39,0.49,1.16,2.50,0.00,0.00,0.00,0.00,0.29,1.16,0.20,0.00,2.50,17.22,20.50,20.23
3994.00,0.23,0.37,0.69,2.50,0.00,0.00,0.00,0.00,0.17,0.69,0.20,0.00,2.50,17.98,20.50,20.25
3995.00,0.19,0.34,0.57,2.50,0.00,0.00,0.00,0.00,0.14,0.57,0.20,0.00,2.50,18.52,20.50,20.27
3996.00,0.20,0.35,0.59,2.50,0.00,0.00,0.00,0.00,0.15,0.59,0.20,0.00,2.50,18.82,20.50,20.30
3997.00,0.26,0.39,0.77,2.50,0.00,0.00,0.00,0.00,0.19,0.77,0.20,0.00,2.50,18.90,20.50,20.32
3998.00,0.47,0.55,1.41,2.50,0.00,0.00,0.00,0.00,0.35,1.41,0.20,0.00,2.50,18.64,20.50,20.34
3999.00,0.63,0.67,1.90,2.50,0.00,0.00,0.00,0.00,0.47,1.90,0.20,0.00,2.50,18.25,20.50,20.35
4000.00,0.72,0.74,2.16,2.50,0.00,0.00,0.00,0.00,0.54,2.16,0.20,0.00,2.50,17.90,20.50,20.36
4001.00,0.76,0.77,2.27,2.50,0.00,0.00,0.00,0.00,0.57,2.27,0.20,0.00,2.50,17.65,20.50,20.36
4002.00,0.77,0.78,2.33,2.50,0.00,0.00,0.00,0.00,0.58,2.33,0.20,0.00,2.50,17.53,20.50,20.35
4003.00,0.83,0.82,2.49,2.50,0.00,0.00,0.00,0.00,0.62,2.49,0.20,0.00,2.50,16.98,20.50,20.35
4004.00,0.91,0.88,2.72,2.50,0.00,0.00,0.00,0.00,0.68,2.72,0.20,0.00,2.50,15.78,20.50,20.33
4005.00,0.95,0.91,2.85,2.50,0.00,0.00,0.00,0.00,0.71,2.85,0.20,0.00,2.50,15.10,20.50,20.31
4006.00,0.98,0.94,2.95,2.50,0.00,0.00,0.00,0.00,0.74,2.95,0.20,0.00,2.50,14.79,20.50,20.28
4007.00,1.00,0.95,3.00,2.46,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.46,14.39,20.50,20.26
4008.00,1.00,0.94,3.00,2.37,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.37,14.01,20.50,20.23
4009.00,1.00,0.93,3.00,2.29,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.29,13.70,20.50,20.21
4010.00,1.00,0.93,3.00,2.21,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.21,13.48,20.50,20.19
4011.00,1.00,0.92,3.00,2.15,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.15,13.12,20.50,20.17
4012.00,1.00,0.93,3.00,2.27,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.27,13.75,20.50,20.14
4013.00,0.95,0.91,2.86,2.50,0.00,0.00,0.00,0.00,0.71,2.86,0.20,0.00,2.50,15.14,20.50,20.14
4014.00,0.79,0.79,2.37,2.50,0.00,0.00,0.00,0.00,0.59,2.37,0.20,0.00,2.50,16.09,20.50,20.15
4015.00,0.61,0.66,1.84,2.50,0.00,0.00,0.00,0.00,0.46,1.84,0.20,0.00,2.50,17.06,20.50,20.17
4016.00,0.44,0.53,1.32,2.50,0.00,0.00,0.00,0.00,0.33,1.32,0.20,0.00,2.50,17.92,20.50,20.20
4017.00,0.29,0.42,0.87,2.50,0.00,0.00,0.00,0.00,0.22,0.87,0.20,0.00,2.50,18.62,20.50,20.23
4018.00,0.17,0.33,0.50,2.50,0.00,0.00,0.00,0.00,0.13,0.50,0.20,0.00,2.50,19.22,20.50,20.27
4019.00,0.08,0.26,0.25,2.50,0.00,0.00,0.00,0.00,0.06,0.25,0.20,0.00,2.50,19.72,20.50,20.31
4020.00,0.06,0.24,0.17,2.50,0.00,0.00,0.00,0.00,0.04,0.17,0.20,0.00,2.50,20.13,20.50,20.34
4021.00,0.06,0.24,0.18,2.50,0.00,0.00,0.00,0.00,0.04,0.18,0.20,0.00,2.50,20.44,20.50,20.37
4022.00,0.10,0.28,0.30,2.50,0.00,0.00,0.00,0.00,0.08,0.30,0.20,0.00,2.50,20.63,20.50,20.40
4023.00,0.28,0.41,0.84,2.50,0.00,0.00,0.00,0.00,0.21,0.84,0.20,0.00,2.50,20.51,20.50,20.42
4024.00,0.42,0.52,1.27,2.50,0.00,0.00,0.00,0.00,0.32,1.27,0.20,0.00,2.50,20.27,20.50,20.44
4025.00,0.51,0.58,1.54,2.50,0.00,0.00,0.00,0.00,0.38,1.54,0.20,0.00,2.50,20.02,20.50,20.45
4026.00,0.59,0.64,1.78,2.50,0.00,0.00,0.00,0.00,0.44,1.78,0.20,0.00,2.50,19.64,20.50,20.46
4027.00,0.68,0.71,2.04,2.50,0.00,0.00,0.00,0.00,0.51,2.04,0.20,0.00,2.50,18.87,20.50,20.45
4028.00,0.77,0.78,2.32,2.50,0.00,0.00,0.00,0.00,0.58,2.32,0.20,0.00,2.50,17.61,20.50,20.44
4029.00,0.82,0.82,2.47,2.50,0.00,0.00,0.00,0.00,0.62,2.47,0.20,0.00,2.50,16.78,20.50,20.42
4030.00,0.86,0.85,2.59,2.50,0.00,0.00,0.00,0.00,0.65,2.59,0.20,0.00,2.50,15.96,20.50,20.39
4031.00,0.91,0.88,2.72,2.50,0.00,0.00,0.00,0.00,0.68,2.72,0.20,0.00,2.50,15.14,20.50,20.35
4032.00,0.95,0.91,2.85,2.50,0.00,0.00,0.00,0.00,0.71,2.85,0.20,0.00,2.50,14.52,20.50,20.32
4033.00,0.99,0.94,2.98,2.50,0.00,0.00,0.00,0.00,0.74,2.98,0.20,0.00,2.50,14.17,20.50,20.28
4034.00,1.00,0.94,3.00,2.42,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.42,14.00,20.50,20.25
4035.00,1.00,0.94,3.00,2.34,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.34,13.86,20.50,20.22
4036.00,1.00,0.95,3.00,2.48,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.48,14.80,20.50,20.20
4037.00,0.90,0.87,2.69,2.50,0.00,0.00,0.00,0.00,0.67,2.69,0.20,0.00,2.50,16.01,20.50,20.19
4038.00,0.77,0.78,2.32,2.50,0.00,0.00,0.00,0.00,0.58,2.32,0.20,0.00,2.50,16.99,20.50,20.20
4039.00,0.69,0.72,2.08,2.50,0.00,0.00,0.00,0.00,0.52,2.08,0.20,0.00,2.50,17.93,20.50,20.22
4040.00,0.54,0.61,1.64,2.50,0.00,0.00,0.00,0.00,0.41,1.64,0.20,0.00,2.50,18.91,20.50,20.25
4041.00,0.39,0.49,1.17,2.50,0.00,0.00,0.00,0.00,0.29,1.17,0.20,0.00,2.50,19.77,20.50,20.29
4042.00,0.32,0.44,0.95,2.50,0.00,0.00,0.00,0.00,0.24,0.95,0.20,0.00,2.50,20.34,20.50,20.33
4043.00,0.22,0.37,0.67,2.50,0.00,0.00,0.00,0.00,0.17,0.67,0.20,0.00,2.50,20.85,20.50,20.36
4044.00,0.08,0.26,0.25,2.50,0.00,0.00,0.00,0.00,0.06,0.25,0.20,0.00,2.50,21.47,20.50,20.40
4045.00,0.02,0.21,0.05,2.50,0.00,0.00,0.00,0.00,0.01,0.05,0.20,0.00,2.50,21.96,20.50,20.43
4046.00,0.04,0.23,0.11,2.50,0.00,0.00,0.00,0.00,0.03,0.11,0.20,0.00,2.50,22.22,20.50,20.47
4047.00,0.14,0.30,0.41,2.50,0.00,0.00,0.00,0.00,0.10,0.41,0.20,0.00,2.50,22.19,20.50,20.50
4048.00,0.29,0.42,0.86,2.50,0.00,0.00,0.00,0.00,0.22,0.86,0.20,0.00,2.50,21.77,20.50,20.52
4049.00,0.38,0.49,1.14,2.50,0.00,0.00,0.00,0.00,0.29,1.14,0.20,0.00,2.50,21.13,20.50,20.53
4050.00,0.49,0.57,1.48,2.50,0.00,0.00,0.00,0.00,0.37,1.48,0.20,0.00,2.50,20.17,20.50,20.53
4051.00,0.63,0.67,1.89,2.50,0.00,0.00,0.00,0.00,0.47,1.89,0.20,0.00,2.50,18.99,20.50,20.52
4052.00,0.72,0.74,2.16,2.50,0.00,0.00,0.00,0.00,0.54,2.16,0.20,0.00,2.50,18.01,20.50,20.50
4053.00,0.77,0.78,2.30,2.50,0.00,0.00,0.00,0.00,0.58,2.30,0.20,0.00,2.50,17.45,20.50,20.47
4054.00,0.80,0.80,2.41,2.50,0.00,0.00,0.00,0.00,0.60,2.41,0.20,0.00,2.50,17.16,20.50,20.43
4055.00,0.83,0.82,2.50,2.50,0.00,0.00,0.00,0.00,0.62,2.50,0.20,0.00,2.50,17.10,20.50,20.40
4056.00,0.85,0.84,2.57,2.50,0.00,0.00,0.00,0.00,0.64,2.57,0.20,0.00,2.50,17.13,20.50,20.38
4057.00,0.87,0.86,2.62,2.50,0.00,0.00,0.00,0.00,0.66,2.62,0.20,0.00,2.50,17.05,20.50,20.36
4058.00,0.89,0.87,2.67,2.50,0.00,0.00,0.00,0.00,0.67,2.67,0.20,0.00,2.50,16.84,20.50,20.35
4059.00,0.90,0.88,2.71,2.50,0.00,0.00,0.00,0.00,0.68,2.71,0.20,0.00,2.50,16.64,20.50,20.34
4060.00,0.88,0.86,2.66,2.50,0.00,0.00,0.00,0.00,0.66,2.66,0.20,0.00,2.50,16.99,20.50,20.32
4061.00,0.83,0.82,2.49,2.50,0.00,0.00,0.00,0.00,0.62,2.49,0.20,0.00,2.50,17.55,20.50,20.32
4062.00,0.73,0.75,2.20,2.50,0.00,0.00,0.00,0.00,0.55,2.20,0.20,0.00,2.50,18.05,20.50,20.32
4063.00,0.61,0.66,1.83,2.50,0.00,0.00,0.00,0.00,0.46,1.83,0.20,0.00,2.50,18.93,20.50,20.33
4064.00,0.51,0.58,1.52,2.50,0.00,0.00,0.00,0.00,0.38,1.52,0.20,0.00,2.50,19.77,20.50,20.35
4065.00,0.41,0.51,1.24,2.50,0.00,0.00,0.00,0.00,0.31,1.24,0.20,0.00,2.50,20.46,20.50,20.37
4066.00,0.19,0.34,0.57,2.50,0.00,0.00,0.00,0.00,0.14,0.57,0.20,0.00,2.50,21.12,20.48,20.40
4067.00,0.00,0.20,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.50,22.01,20.27,20.43
4068.00,0.00,0.20,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.50,22.85,20.40,20.41
4069.00,0.00,0.20,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.50,23.23,20.50,20.44
4070.00,0.01,0.21,0.03,2.50,0.00,0.00,0.00,0.00,0.01,0.03,0.20,0.00,2.50,23.24,20.50,20.49
4071.00,0.06,0.25,0.19,2.50,0.00,0.00,0.00,0.00,0.05,0.19,0.20,0.00,2.50,23.00,20.50,20.53
4072.00,0.17,0.33,0.50,2.50,0.00,0.00,0.00,0.00,0.13,0.50,0.20,0.00,2.50,22.55,20.50,20.55
4073.00,0.30,0.43,0.90,2.50,0.00,0.00,0.00,0.00,0.23,0.90,0.20,0.00,2.50,21.84,20.50,20.57
4074.00,0.43,0.53,1.30,2.50,0.00,0.00,0.00,0.00,0.33,1.30,0.20,0.00,2.50,20.92,20.50,20.57
4075.00,0.56,0.62,1.67,2.50,0.00,0.00,0.00,0.00,0.42,1.67,0.20,0.00,2.50,19.89,20.50,20.56
4076.00,0.66,0.70,1.99,2.50,0.00,0.00,0.00,0.00,0.50,1.99,0.20,0.00,2.50,18.75,20.50,20.54
4077.00,0.72,0.74,2.16,2.50,0.00,0.00,0.00,0.00,0.54,2.16,0.20,0.00,2.50,17.88,20.50,20.51
4078.00,0.76,0.77,2.29,2.50,0.00,0.00,0.00,0.00,0.57,2.29,0.20,0.00,2.50,17.32,20.50,20.47
4079.00,0.80,0.80,2.41,2.50,0.00,0.00,0.00,0.00,0.60,2.41,0.20,0.00,2.50,16.88,20.50,20.44
4080.00,0.84,0.83,2.52,2.50,0.00,0.00,0.00,0.00,0.63,2.52,0.20,0.00,2.50,16.58,20.50,20.40
4081.00,0.87,0.85,2.61,2.50,0.00,0.00,0.00,0.00,0.65,2.61,0.20,0.00,2.50,16.51,20.50,20.37
4082.00,0.90,0.87,2.69,2.50,0.00,0.00,0.00,0.00,0.67,2.69,0.20,0.00,2.50,16.24,20.50,20.35
4083.00,0.92,0.89,2.75,2.50,0.00,0.00,0.00,0.00,0.69,2.75,0.20,0.00,2.50,16.12,20.50,20.33
4084.00,0.88,0.86,2.64,2.50,0.00,0.00,0.00,0.00,0.66,2.64,0.20,0.00,2.50,16.83,20.50,20.31
4085.00,0.77,0.78,2.32,2.50,0.00,0.00,0.00,0.00,0.58,2.32,0.20,0.00,2.50,17.86,20.50,20.31
4086.00,0.62,0.67,1.87,2.50,0.00,0.00,0.00,0.00,0.47,1.87,0.20,0.00,2.50,18.73,20.50,20.32
4087.00,0.46,0.54,1.37,2.50,0.00,0.00,0.00,0.00,0.34,1.37,0.20,0.00,2.50,19.70,20.50,20.33
4088.00,0.32,0.44,0.96,2.50,0.00,0.00,0.00,0.00,0.24,0.96,0.20,0.00,2.50,20.47,20.50,20.36
4089.00,0.24,0.38,0.73,2.50,0.00,0.00,0.00,0.00,0.18,0.73,0.20,0.00,2.50,20.93,20.50,20.39
4090.00,0.18,0.34,0.54,2.50,0.00,0.00,0.00,0.00,0.14,0.54,0.20,0.00,2.50,21.13,20.50,20.42
4091.00,0.09,0.27,0.26,2.50,0.00,0.00,0.00,0.00,0.07,0.26,0.20,0.00,2.50,21.30,20.50,20.45
4092.00,0.02,0.22,0.07,2.50,0.00,0.00,0.00,0.00,0.02,0.07,0.20,0.00,2.50,21.45,20.50,20.47
4093.00,0.05,0.24,0.15,2.50,0.00,0.00,0.00,0.00,0.04,0.15,0.20,0.00,2.50,21.47,20.50,20.49
4094.00,0.17,0.33,0.51,2.50,0.00,0.00,0.00,0.00,0.13,0.51,0.20,0.00,2.50,21.31,20.50,20.50
4095.00,0.35,0.46,1.05,2.50,0.00,0.00,0.00,0.00,0.26,1.05,0.20,0.00,2.50,20.85,20.50,20.51
4096.00,0.40,0.50,1.20,2.50,0.00,0.00,0.00,0.00,0.30,1.20,0.20,0.00,2.50,20.47,20.50,20.52
4097.00,0.43,0.53,1.30,2.50,0.00,0.00,0.00,0.00,0.33,1.30,0.20,0.00,2.50,20.11,20.50,20.51
4098.00,0.54,0.61,1.63,2.50,0.00,0.00,0.00,0.00,0.41,1.63,0.20,0.00,2.50,19.49,20.50,20.50
4099.00,0.65,0.69,1.95,2.50,0.00,0.00,0.00,0.00,0.49,1.95,0.20,0.00,2.50,18.66,20.50,20.49
4100.00,0.75,0.76,2.25,2.50,0.00,0.00,0.00,0.00,0.56,2.25,0.20,0.00,2.50,17.52,20.50,20.47
4101.00,0.80,0.80,2.42,2.50,0.00,0.00,0.00,0.00,0.60,2.42,0.20,0.00,2.50,16.69,20.50,20.44
4102.00,0.85,0.83,2.54,2.50,0.00,0.00,0.00,0.00,0.63,2.54,0.20,0.00,2.50,16.27,20.50,20.40
4103.00,0.88,0.86,2.65,2.50,0.00,0.00,0.00,0.00,0.66,2.65,0.20,0.00,2.50,15.90,20.50,20.37
4104.00,0.92,0.89,2.76,2.50,0.00,0.00,0.00,0.00,0.69,2.76,0.20,0.00,2.50,15.51,20.50,20.34
4105.00,0.95,0.91,2.86,2.50,0.00,0.00,0.00,0.00,0.71,2.86,0.20,0.00,2.50,15.15,20.50,20.31
4106.00,0.98,0.94,2.95,2.50,0.00,0.00,0.00,0.00,0.74,2.95,0.20,0.00,2.50,14.91,20.50,20.28
4107.00,1.00,0.95,3.00,2.48,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.48,14.67,20.50,20.26
4108.00,0.97,0.93,2.92,2.50,0.00,0.00,0.00,0.00,0.73,2.92,0.20,0.00,2.50,15.11,20.50,20.24
4109.00,0.88,0.86,2.63,2.50,0.00,0.00,0.00,0.00,0.66,2.63,0.20,0.00,2.50,15.96,20.50,20.23
4110.00,0.74,0.76,2.23,2.50,0.00,0.00,0.00,0.00,0.56,2.23,0.20,0.00,2.50,16.38,20.50,20.23
4111.00,0.58,0.63,1.74,2.50,0.00,0.00,0.00,0.00,0.43,1.74,0.20,0.00,2.50,16.87,20.50,20.24
4112.00,0.42,0.51,1.25,2.50,0.00,0.00,0.00,0.00,0.31,1.25,0.20,0.00,2.50,17.59,20.50,20.25
4113.00,0.28,0.41,0.84,2.50,0.00,0.00,0.00,0.00,0.21,0.84,0.20,0.00,2.50,18.21,20.50,20.27
4114.00,0.19,0.34,0.58,2.50,0.00,0.00,0.00,0.00,0.14,0.58,0.20,0.00,2.50,18.67,20.50,20.29
4115.00,0.14,0.30,0.41,2.50,0.00,0.00,0.00,0.00,0.10,0.41,0.20,0.00,2.50,19.00,20.50,20.31
4116.00,0.10,0.28,0.31,2.50,0.00,0.00,0.00,0.00,0.08,0.31,0.20,0.00,2.50,19.23,20.50,20.34
4117.00,0.20,0.35,0.60,2.50,0.00,0.00,0.00,0.00,0.15,0.60,0.20,0.00,2.50,19.13,20.50,20.36
4118.00,0.33,0.45,1.00,2.50,0.00,0.00,0.00,0.00,0.25,1.00,0.20,0.00,2.50,18.71,20.50,20.37
4119.00,0.47,0.55,1.40,2.50,0.00,0.00,0.00,0.00,0.35,1.40,0.20,0.00,2.50,18.19,20.50,20.38
4120.00,0.51,0.59,1.55,2.50,0.00,0.00,0.00,0.00,0.39,1.55,0.20,0.00,2.50,17.96,20.50,20.37
4121.00,0.54,0.61,1.62,2.50,0.00,0.00,0.00,0.00,0.41,1.62,0.20,0.00,2.50,17.93,20.50,20.37
4122.00,0.66,0.69,1.98,2.50,0.00,0.00,0.00,0.00,0.49,1.98,0.20,0.00,2.50,17.60,20.50,20.37
4123.00,0.79,0.79,2.36,2.50,0.00,0.00,0.00,0.00,0.59,2.36,0.20,0.00,2.50,16.75,20.50,20.36
4124.00,0.90,0.88,2.71,2.50,0.00,0.00,0.00,0.00,0.68,2.71,0.20,0.00,2.50,15.28,20.50,20.34
4125.00,0.96,0.92,2.88,2.50,0.00,0.00,0.00,0.00,0.72,2.88,0.20,0.00,2.50,14.36,20.50,20.31
4126.00,1.00,0.95,3.00,2.49,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.49,13.87,20.50,20.27
4127.00,1.00,0.94,3.00,2.36,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.36,13.42,20.50,20.24
4128.00,1.00,0.93,3.00,2.25,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.25,13.02,20.50,20.20
4129.00,1.00,0.92,3.00,2.15,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.15,12.68,20.50,20.17
4130.00,1.00,0.91,3.00,2.05,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,2.05,12.31,20.50,20.15
4131.00,1.00,0.91,3.00,1.97,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,1.97,11.99,20.50,20.12
4132.00,1.00,0.92,3.00,2.11,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.11,12.59,20.50,20.09
4133.00,1.00,0.95,3.00,2.46,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.46,13.57,20.50,20.08
4134.00,0.86,0.84,2.58,2.50,0.00,0.00,0.00,0.00,0.64,2.58,0.20,0.00,2.50,14.27,20.50,20.09
4135.00,0.69,0.72,2.08,2.50,0.00,0.00,0.00,0.00,0.52,2.08,0.20,0.00,2.50,15.01,20.50,20.10
4136.00,0.53,0.60,1.60,2.50,0.00,0.00,0.00,0.00,0.40,1.60,0.20,0.00,2.50,15.73,20.50,20.12
4137.00,0.39,0.49,1.17,2.50,0.00,0.00,0.00,0.00,0.29,1.17,0.20,0.00,2.50,16.38,20.50,20.14
