"hour","mining_revenue","total_heating_cost_per_hour","total_heat_supply_per_hour","total_heat_drain_per_hour","electric_heating_cost_per_hour","electric_heat_supply_per_hour","gas_heating_cost_per_hour","gas_heat_supply_per_hour","mining_heating_cost_per_hour","mining_heat_supply_per_hour","ac_heating_cost_per_hour","ac_heat_supply_per_hour","ac_heat_drain_per_hour","temperature_ambient","temperature_interior","temperature_envelope"
7108.00,1.00,0.87,3.00,1.48,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.48,9.93,20.50,19.99
7109.00,1.00,0.87,3.00,1.51,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.51,10.11,20.50,19.97
7110.00,1.00,0.89,3.00,1.69,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.69,10.86,20.50,19.95
7111.00,1.00,0.91,3.00,1.94,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,1.94,12.19,20.50,19.95
7112.00,1.00,0.93,3.00,2.24,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.24,13.87,20.50,19.97
7113.00,1.00,0.95,3.00,2.54,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.54,15.50,20.50,20.00
7114.00,1.00,0.97,3.00,2.79,0.00,0.00,0.00,0.00,0.75,3.00,0.22,0.00,2.79,16.72,20.50,20.05
7115.00,1.00,0.99,3.00,2.94,0.00,0.00,0.00,0.00,0.75,3.00,0.24,0.00,2.94,17.45,20.50,20.10
7116.00,1.00,0.98,3.00,2.93,0.00,0.00,0.00,0.00,0.75,3.00,0.23,0.00,2.93,17.71,20.50,20.15
7117.00,1.00,0.97,3.00,2.80,0.00,0.00,0.00,0.00,0.75,3.00,0.22,0.00,2.80,17.38,20.50,20.19
7118.00,1.00,0.95,3.00,2.53,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.53,15.46,20.50,20.22
7119.00,1.00,0.94,3.00,2.32,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.32,13.69,20.50,20.22
7120.00,1.00,0.93,3.00,2.22,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.22,13.01,20.50,20.19
7121.00,1.00,0.92,3.00,2.10,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.10,12.08,20.50,20.17
7122.00,1.00,0.91,3.00,1.96,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,1.96,11.11,20.50,20.13
7123.00,1.00,0.89,3.00,1.81,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.81,10.21,20.50,20.09
7124.00,1.00,0.88,3.00,1.66,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.66,9.50,20.50,20.05
7125.00,1.00,0.87,3.00,1.51,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.51,8.96,20.50,20.01
7126.00,1.00,0.86,3.00,1.38,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.38,8.57,20.50,19.97
7127.00,1.00,0.85,3.00,1.26,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.26,8.32,20.50,19.93
7128.00,1.00,0.84,3.00,1.16,0.00,0.00,0.00,0.00,0.75,3.00,0.09,0.00,1.16,8.06,20.50,19.90
7129.00,1.00,0.84,3.00,1.07,0.00,0.00,0.00,0.00,0.75,3.00,0.09,0.00,1.07,7.87,20.50,19.88
7130.00,1.00,0.83,3.00,1.00,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,1.00,7.87,20.50,19.85
7131.00,1.00,0.83,3.00,0.94,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,0.94,7.84,20.50,19.83
7132.00,1.00,0.82,3.00,0.90,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.00,0.90,7.71,20.50,19.82
7133.00,1.00,0.83,3.00,1.01,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,1.01,8.42,20.50,19.81
7134.00,1.00,0.86,3.00,1.42,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.42,10.28,20.50,19.81
7135.00,1.00,0.91,3.00,1.95,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,1.95,12.55,20.50,19.83
7136.00,1.00,0.95,3.00,2.44,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.44,14.97,20.50,19.88
7137.00,1.00,0.97,3.00,2.81,0.00,0.00,0.00,0.00,0.75,3.00,0.22,0.00,2.81,16.23,20.50,19.95
7138.00,1.00,0.98,3.00,2.93,0.00,0.00,0.00,0.00,0.75,3.00,0.23,0.00,2.93,16.95,20.50,20.02
7139.00,1.00,1.00,3.00,3.12,0.00,0.00,0.00,0.00,0.75,3.00,0.25,0.00,3.12,17.63,20.50,20.08
7140.00,1.00,1.00,3.00,3.14,0.00,0.00,0.00,0.00,0.75,3.00,0.25,0.00,3.14,17.95,20.50,20.14
7141.00,1.00,0.98,3.00,2.91,0.00,0.00,0.00,0.00,0.75,3.00,0.23,0.00,2.91,17.62,20.50,20.19
7142.00,1.00,0.95,3.00,2.54,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.54,15.08,20.50,20.22
7143.00,1.00,0.93,3.00,2.26,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.26,12.48,20.50,20.21
7144.00,1.00,0.92,3.00,2.11,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.11,11.69,20.50,20.17
7145.00,1.00,0.91,3.00,1.96,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,1.96,11.01,20.50,20.13
7146.00,1.00,0.90,3.00,1.81,0.00,0.00,0.00,0.00,0.75,3.00,0.15,0.00,1.81,10.40,20.50,20.09
7147.00,1.00,0.88,3.00,1.67,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.67,9.81,20.50,20.05
7148.00,1.00,0.87,3.00,1.54,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.54,9.20,20.50,20.01
7149.00,1.00,0.86,3.00,1.40,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.40,8.61,20.50,19.98
7150.00,1.00,0.85,3.00,1.27,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.27,8.06,20.50,19.94
7151.00,1.00,0.84,3.00,1.15,0.00,0.00,0.00,0.00,0.75,3.00,0.09,0.00,1.15,7.52,20.50,19.90
7152.00,1.00,0.83,3.00,1.02,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,1.02,7.01,20.50,19.87
7153.00,1.00,0.82,3.00,0.91,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.00,0.91,6.57,20.50,19.84
7154.00,1.00,0.81,3.00,0.80,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.00,0.80,6.23,20.50,19.80
7155.00,1.00,0.81,3.00,0.70,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.00,0.70,5.91,20.50,19.78
7156.00,1.00,0.80,3.00,0.60,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.00,0.60,5.48,20.50,19.75
7157.00,1.00,0.81,3.00,0.71,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.00,0.71,6.23,20.50,19.72
7158.00,1.00,0.84,3.00,1.15,0.00,0.00,0.00,0.00,0.75,3.00,0.09,0.00,1.15,8.45,20.50,19.71
7159.00,1.00,0.88,3.00,1.65,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.65,10.25,20.50,19.73
7160.00,1.00,0.92,3.00,2.17,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.17,13.65,20.50,19.77
7161.00,1.00,0.96,3.00,2.62,0.00,0.00,0.00,0.00,0.75,3.00,0.21,0.00,2.62,15.62,20.50,19.85
7162.00,1.00,0.98,3.00,2.91,0.00,0.00,0.00,0.00,0.75,3.00,0.23,0.00,2.91,16.46,20.50,19.93
7163.00,1.00,0.99,3.00,3.03,0.00,0.00,0.00,0.00,0.75,3.00,0.24,0.00,3.03,17.25,20.50,20.01
7164.00,1.00,0.99,3.00,2.97,0.00,0.00,0.00,0.00,0.75,3.00,0.24,0.00,2.97,17.57,20.50,20.08
7165.00,1.00,0.97,3.00,2.76,0.00,0.00,0.00,0.00,0.75,3.00,0.22,0.00,2.76,17.14,20.50,20.13
7166.00,1.00,0.94,3.00,2.38,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.38,14.30,20.50,20.17
7167.00,1.00,0.92,3.00,2.11,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.11,12.27,20.50,20.17
7168.00,1.00,0.91,3.00,1.98,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,1.98,11.42,20.50,20.13
7169.00,1.00,0.90,3.00,1.84,0.00,0.00,0.00,0.00,0.75,3.00,0.15,0.00,1.84,10.50,20.50,20.10
7170.00,1.00,0.89,3.00,1.69,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.69,9.70,20.50,20.06
7171.00,1.00,0.87,3.00,1.55,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.55,9.11,20.50,20.02
7172.00,1.00,0.86,3.00,1.41,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.41,8.64,20.50,19.98
7173.00,1.00,0.85,3.00,1.28,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.28,8.15,20.50,19.94
7174.00,1.00,0.84,3.00,1.16,0.00,0.00,0.00,0.00,0.75,3.00,0.09,0.00,1.16,7.58,20.50,19.91
7175.00,1.00,0.83,3.00,1.04,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,1.04,7.19,20.50,19.87
7176.00,1.00,0.82,3.00,0.93,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.00,0.93,6.93,20.50,19.84
7177.00,1.00,0.82,3.00,0.84,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.00,0.84,6.75,20.50,19.81
7178.00,1.00,0.81,3.00,0.76,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.00,0.76,6.58,20.50,19.79
7179.00,1.00,0.81,3.00,0.70,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.00,0.70,6.53,20.50,19.77
7180.00,1.00,0.80,3.00,0.65,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.00,0.65,6.50,20.50,19.75
7181.00,1.00,0.81,3.00,0.74,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.00,0.74,7.04,20.50,19.74
7182.00,1.00,0.84,3.00,1.10,0.00,0.00,0.00,0.00,0.75,3.00,0.09,0.00,1.10,8.63,20.50,19.73
7183.00,1.00,0.87,3.00,1.54,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.54,10.79,20.50,19.75
7184.00,1.00,0.91,3.00,2.01,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,2.01,13.67,20.50,19.80
7185.00,1.00,0.95,3.00,2.51,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.51,15.77,20.50,19.87
7186.00,1.00,0.97,3.00,2.80,0.00,0.00,0.00,0.00,0.75,3.00,0.22,0.00,2.80,17.03,20.50,19.95
7187.00,1.00,0.99,3.00,2.94,0.00,0.00,0.00,0.00,0.75,3.00,0.24,0.00,2.94,17.73,20.50,20.03
7188.00,1.00,0.98,3.00,2.92,0.00,0.00,0.00,0.00,0.75,3.00,0.23,0.00,2.92,17.86,20.50,20.10
7189.00,1.00,0.97,3.00,2.79,0.00,0.00,0.00,0.00,0.75,3.00,0.22,0.00,2.79,17.38,20.50,20.15
7190.00,1.00,0.95,3.00,2.45,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.45,15.04,20.50,20.19
7191.00,1.00,0.93,3.00,2.20,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.20,12.76,20.50,20.19
7192.00,1.00,0.92,3.00,2.10,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.10,12.55,20.50,20.16
7193.00,1.00,0.91,3.00,1.99,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,1.99,11.92,20.50,20.13
7194.00,1.00,0.90,3.00,1.88,0.00,0.00,0.00,0.00,0.75,3.00,0.15,0.00,1.88,11.29,20.50,20.10
7195.00,1.00,0.89,3.00,1.77,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.77,10.70,20.50,20.07
7196.00,1.00,0.88,3.00,1.66,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.66,10.24,20.50,20.04
7197.00,1.00,0.87,3.00,1.56,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.56,9.90,20.50,20.01
7198.00,1.00,0.87,3.00,1.46,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.46,9.51,20.50,19.98
7199.00,1.00,0.86,3.00,1.37,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.37,9.23,20.50,19.96
7200.00,1.00,0.85,3.00,1.28,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.28,8.98,20.50,19.93
7201.00,1.00,0.85,3.00,1.21,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.21,8.71,20.50,19.91
7202.00,1.00,0.84,3.00,1.14,0.00,0.00,0.00,0.00,0.75,3.00,0.09,0.00,1.14,8.45,20.50,19.89
7203.00,1.00,0.84,3.00,1.07,0.00,0.00,0.00,0.00,0.75,3.00,0.09,0.00,1.07,8.20,20.50,19.87
7204.00,1.00,0.83,3.00,1.00,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,1.00,7.93,20.50,19.85
7205.00,1.00,0.84,3.00,1.07,0.00,0.00,0.00,0.00,0.75,3.00,0.09,0.00,1.07,8.16,20.50,19.83
7206.00,1.00,0.87,3.00,1.46,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.46,9.66,20.50,19.82
7207.00,1.00,0.91,3.00,1.99,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,1.99,11.98,20.50,19.84
7208.00,1.00,0.95,3.00,2.48,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.48,14.59,20.50,19.87
7209.00,1.00,0.98,3.00,2.87,0.00,0.00,0.00,0.00,0.75,3.00,0.23,0.00,2.87,16.17,20.50,19.94
7210.00,1.00,1.00,3.00,3.12,0.00,0.00,0.00,0.00,0.75,3.00,0.25,0.00,3.12,17.06,20.50,20.01
7211.00,1.00,1.00,3.00,3.15,0.00,0.00,0.00,0.00,0.75,3.00,0.25,0.00,3.15,17.45,20.50,20.08
7212.00,1.00,0.99,3.00,2.96,0.00,0.00,0.00,0.00,0.75,3.00,0.24,0.00,2.96,17.20,20.50,20.13
7213.00,1.00,0.97,3.00,2.69,0.00,0.00,0.00,0.00,0.75,3.00,0.22,0.00,2.69,16.34,20.50,20.17
7214.00,1.00,0.94,3.00,2.37,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.37,14.25,20.50,20.19
7215.00,1.00,0.92,3.00,2.13,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.13,11.79,20.50,20.18
7216.00,1.00,0.91,3.00,1.98,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,1.98,10.92,20.50,20.14
7217.00,1.00,0.89,3.00,1.80,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.80,9.74,20.50,20.10
7218.00,1.00,0.88,3.00,1.62,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.62,8.59,20.50,20.05
7219.00,1.00,0.86,3.00,1.43,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.43,7.95,20.50,19.99
7220.00,1.00,0.85,3.00,1.27,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.27,7.64,20.50,19.94
7221.00,1.00,0.84,3.00,1.14,0.00,0.00,0.00,0.00,0.75,3.00,0.09,0.00,1.14,7.56,20.50,19.90
7222.00,1.00,0.83,3.00,1.04,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,1.04,7.62,20.50,19.87
7223.00,1.00,0.83,3.00,0.97,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,0.97,7.70,20.50,19.84
7224.00,1.00,0.82,3.00,0.92,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.00,0.92,7.79,20.50,19.82
7225.00,1.00,0.82,3.00,0.88,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.00,0.88,7.85,20.50,19.81
7226.00,1.00,0.82,3.00,0.85,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.00,0.85,7.89,20.50,19.80
7227.00,1.00,0.82,3.00,0.83,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.00,0.83,7.89,20.50,19.80
7228.00,1.00,0.81,3.00,0.81,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.00,0.81,7.82,20.50,19.79
7229.00,1.00,0.82,3.00,0.84,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.00,0.84,7.89,20.50,19.79
7230.00,1.00,0.83,3.00,0.98,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,0.98,8.31,20.50,19.78
7231.00,1.00,0.84,3.00,1.17,0.00,0.00,0.00,0.00,0.75,3.00,0.09,0.00,1.17,8.92,20.50,19.79
7232.00,1.00,0.86,3.00,1.33,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.33,9.58,20.50,19.80
7233.00,1.00,0.87,3.00,1.50,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.50,10.25,20.50,19.81
7234.00,1.00,0.88,3.00,1.67,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.67,10.96,20.50,19.83
7235.00,1.00,0.89,3.00,1.69,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.69,11.46,20.50,19.86
7236.00,1.00,0.88,3.00,1.67,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.67,11.69,20.50,19.89
7237.00,1.00,0.87,3.00,1.56,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.56,11.54,20.50,19.91
7238.00,1.00,0.86,3.00,1.39,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.39,10.70,20.50,19.93
7239.00,1.00,0.85,3.00,1.29,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.29,9.50,20.50,19.93
7240.00,1.00,0.85,3.00,1.23,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.23,9.08,20.50,19.91
7241.00,1.00,0.84,3.00,1.17,0.00,0.00,0.00,0.00,0.75,3.00,0.09,0.00,1.17,8.78,20.50,19.90
7242.00,1.00,0.84,3.00,1.11,0.00,0.00,0.00,0.00,0.75,3.00,0.09,0.00,1.11,8.52,20.50,19.88
7243.00,1.00,0.83,3.00,1.05,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,1.05,8.18,20.50,19.86
7244.00,1.00,0.83,3.00,0.99,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,0.99,7.88,20.50,19.85
7245.00,1.00,0.82,3.00,0.93,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.00,0.93,7.69,20.50,19.83
7246.00,1.00,0.82,3.00,0.87,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.00,0.87,7.43,20.50,19.81
7247.00,1.00,0.82,3.00,0.82,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.00,0.82,7.28,20.50,19.80
7248.00,1.00,0.81,3.00,0.77,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.00,0.77,7.08,20.50,19.79
7249.00,1.00,0.81,3.00,0.72,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.00,0.72,6.90,20.50,19.77
7250.00,1.00,0.80,3.00,0.68,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.00,0.68,6.84,20.50,19.76
7251.00,1.00,0.80,3.00,0.65,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.00,0.65,6.76,20.50,19.75
7252.00,1.00,0.80,3.00,0.61,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.00,0.61,6.61,20.50,19.74
7253.00,1.00,0.80,3.00,0.64,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.00,0.64,6.87,20.50,19.73
7254.00,1.00,0.81,3.00,0.76,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.00,0.76,7.76,20.50,19.73
7255.00,1.00,0.82,3.00,0.88,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.00,0.88,7.99,20.50,19.73
7256.00,1.00,0.83,3.00,0.96,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,0.96,7.97,20.50,19.74
7257.00,1.00,0.83,3.00,0.97,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,0.97,7.75,20.50,19.75
7258.00,1.00,0.83,3.00,0.97,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,0.97,7.44,20.50,19.75
7259.00,1.00,0.85,3.00,1.19,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.19,7.84,20.50,19.75
7260.00,1.00,0.86,3.00,1.41,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.41,8.63,20.50,19.76
7261.00,1.00,0.85,3.00,1.22,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.22,8.67,20.50,19.77
7262.00,1.00,0.82,3.00,0.88,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.00,0.88,7.53,20.50,19.78
7263.00,1.00,0.81,3.00,0.71,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.00,0.71,6.31,20.50,19.77
7264.00,1.00,0.80,3.00,0.62,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.00,0.62,5.61,20.50,19.75
7265.00,1.00,0.79,3.00,0.51,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.51,4.50,20.50,19.73
7266.00,1.00,0.78,3.00,0.36,0.00,0.00,0.00,0.00,0.75,3.00,0.03,0.00,0.36,3.27,20.50,19.69
7267.00,1.00,0.77,3.00,0.19,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.19,2.25,20.50,19.65
7268.00,1.00,0.75,3.00,0.02,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.02,1.30,20.50,19.61
7269.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,0.30,20.50,19.56
7270.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-0.53,20.41,19.51
7271.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-1.08,20.37,19.44
7272.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-1.48,20.26,19.37
7273.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-1.81,20.22,19.29
7274.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-2.14,20.11,19.21
7275.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-2.38,20.06,19.12
7276.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-2.56,19.93,19.04
7277.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-2.40,19.88,18.95
7278.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-0.93,19.83,18.87
7279.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,0.91,19.98,18.82
7280.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,1.78,20.00,18.83
7281.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.34,20.07,18.86
7282.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.61,20.11,18.90
7283.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.76,20.07,18.94
7284.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.58,20.13,18.97
7285.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.19,19.99,19.01
7286.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,1.36,20.07,19.00
7287.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,0.21,19.82,18.99
7288.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-0.37,19.94,18.93
7289.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-0.92,19.72,18.89
7290.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-1.48,19.82,18.81
7291.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-1.90,19.58,18.76
7292.00,1.00,0.76,3.13,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.13,0.00,-2.16,19.68,18.66
7293.00,1.00,0.76,3.08,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.08,0.00,-2.72,19.50,18.61
7294.00,1.00,0.78,3.37,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.03,0.37,0.00,-3.45,19.50,18.52
7295.00,1.00,0.80,3.64,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.64,0.00,-4.29,19.50,18.44
7296.00,1.00,0.82,3.87,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.87,0.00,-4.91,19.50,18.37
7297.00,1.00,0.84,4.08,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.09,1.08,0.00,-5.31,19.50,18.31
7298.00,1.00,0.85,4.25,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.10,1.25,0.00,-5.53,19.50,18.25
7299.00,1.00,0.86,4.39,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.11,1.39,0.00,-5.71,19.50,18.21
7300.00,1.00,0.87,4.51,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.12,1.51,0.00,-5.85,19.50,18.17
7301.00,1.00,0.87,4.47,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.12,1.47,0.00,-5.24,19.50,18.14
7302.00,1.00,0.83,4.05,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.08,1.05,0.00,-3.07,19.50,18.13
7303.00,1.00,0.80,3.63,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.63,0.00,-1.41,19.50,18.14
7304.00,1.00,0.77,3.24,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.24,0.00,-0.47,19.50,18.18
7305.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,0.30,19.50,18.22
7306.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,0.86,19.56,18.26
