"hour","mining_revenue","total_heating_cost_per_hour","total_heat_supply_per_hour","total_heat_drain_per_hour","electric_heating_cost_per_hour","electric_heat_supply_per_hour","gas_heating_cost_per_hour","gas_heat_supply_per_hour","mining_heating_cost_per_hour","mining_heat_supply_per_hour","ac_heating_cost_per_hour","ac_heat_supply_per_hour","ac_heat_drain_per_hour","temperature_ambient","temperature_interior","temperature_envelope"
3564.00,0.00,0.54,0.00,6.72,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.00,6.72,42.35,20.50,21.55
3565.00,0.00,0.50,0.00,6.29,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,6.29,41.89,20.50,21.60
3566.00,0.00,0.46,0.00,5.70,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.00,5.70,41.04,20.50,21.63
3567.00,0.00,0.40,0.00,5.02,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,5.02,39.18,20.50,21.64
3568.00,0.00,0.35,0.00,4.37,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,4.37,34.66,20.50,21.63
3569.00,0.00,0.32,0.00,4.05,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,4.05,32.74,20.50,21.56
3570.00,0.00,0.30,0.00,3.76,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,3.76,31.60,20.50,21.48
3571.00,0.00,0.28,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.50,30.58,20.50,21.40
3572.00,0.00,0.26,0.00,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,3.25,29.71,20.50,21.33
3573.00,0.00,0.24,0.00,3.02,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,3.02,28.99,20.50,21.26
3574.00,0.00,0.22,0.00,2.81,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.81,28.39,20.50,21.20
3575.00,0.00,0.21,0.00,2.62,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.62,27.84,20.50,21.14
3576.00,0.00,0.20,0.00,2.45,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.45,27.29,20.50,21.09
3577.00,0.00,0.18,0.00,2.30,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,2.30,26.79,20.50,21.05
3578.00,0.00,0.17,0.00,2.15,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,2.15,26.32,20.50,21.01
3579.00,0.00,0.17,0.00,2.15,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,2.15,26.53,20.50,20.97
3580.00,0.00,0.22,0.00,2.73,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.73,30.42,20.50,20.94
3581.00,0.00,0.29,0.00,3.59,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,3.59,33.75,20.50,20.97
3582.00,0.00,0.36,0.00,4.56,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,4.56,37.80,20.50,21.04
3583.00,0.00,0.44,0.00,5.49,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,5.49,40.47,20.50,21.14
3584.00,0.00,0.50,0.00,6.24,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,6.24,41.69,20.50,21.26
3585.00,0.00,0.54,0.00,6.77,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.00,6.77,42.59,20.50,21.36
3586.00,0.00,0.56,0.00,7.01,0.00,0.00,0.00,0.00,0.00,0.00,0.56,0.00,7.01,43.19,20.50,21.46
3587.00,0.00,0.56,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56,0.00,7.00,43.40,20.50,21.54
3588.00,0.00,0.54,0.00,6.72,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.00,6.72,43.20,20.50,21.60
3589.00,0.00,0.50,0.00,6.29,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,6.29,42.67,20.50,21.65
3590.00,0.00,0.46,0.00,5.74,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.00,5.74,41.80,20.50,21.68
3591.00,0.00,0.41,0.00,5.11,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.00,5.11,39.94,20.50,21.69
3592.00,0.00,0.37,0.00,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,4.57,36.26,20.50,21.67
3593.00,0.00,0.34,0.00,4.29,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,4.29,34.69,20.50,21.61
3594.00,0.00,0.32,0.00,4.05,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,4.05,33.61,20.50,21.55
3595.00,0.00,0.30,0.00,3.81,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,3.81,32.56,20.50,21.48
3596.00,0.00,0.29,0.00,3.58,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,3.58,31.61,20.50,21.42
3597.00,0.00,0.27,0.00,3.36,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,3.36,30.77,20.50,21.35
3598.00,0.00,0.25,0.00,3.16,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,3.16,30.06,20.50,21.29
3599.00,0.00,0.24,0.00,2.97,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,2.97,29.45,20.50,21.24
3600.00,0.00,0.22,0.00,2.79,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.79,28.81,20.50,21.19
3601.00,0.00,0.21,0.00,2.62,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.62,28.05,20.50,21.14
3602.00,0.00,0.20,0.00,2.45,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.45,27.21,20.50,21.10
3603.00,0.00,0.19,0.00,2.40,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.40,26.89,20.50,21.05
3604.00,0.00,0.23,0.00,2.88,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,2.88,29.92,20.50,21.01
3605.00,0.00,0.29,0.00,3.65,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,3.65,32.64,20.50,21.02
3606.00,0.00,0.36,0.00,4.56,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,4.56,37.07,20.50,21.06
3607.00,0.00,0.44,0.00,5.44,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,5.44,40.07,20.50,21.15
3608.00,0.00,0.49,0.00,6.11,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.00,6.11,41.37,20.50,21.26
3609.00,0.00,0.53,0.00,6.58,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.00,6.58,42.13,20.50,21.36
3610.00,0.00,0.54,0.00,6.80,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.00,6.80,42.59,20.50,21.45
3611.00,0.00,0.54,0.00,6.78,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.00,6.78,42.76,20.50,21.52
3612.00,0.00,0.52,0.00,6.56,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.00,6.56,42.61,20.50,21.58
3613.00,0.00,0.49,0.00,6.17,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.00,6.17,42.16,20.50,21.62
3614.00,0.00,0.45,0.00,5.61,0.00,0.00,0.00,0.00,0.00,0.00,0.45,0.00,5.61,41.33,20.50,21.65
3615.00,0.00,0.40,0.00,5.03,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,5.03,39.62,20.50,21.66
3616.00,0.00,0.36,0.00,4.49,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,4.49,36.19,20.50,21.65
3617.00,0.00,0.34,0.00,4.21,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,4.21,34.26,20.50,21.59
3618.00,0.00,0.32,0.00,3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,3.96,32.94,20.50,21.53
3619.00,0.00,0.30,0.00,3.71,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,3.71,31.85,20.50,21.46
3620.00,0.00,0.28,0.00,3.47,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.47,30.83,20.50,21.39
3621.00,0.00,0.26,0.00,3.24,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,3.24,29.92,20.50,21.32
3622.00,0.00,0.24,0.00,3.02,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,3.02,29.18,20.50,21.26
3623.00,0.00,0.23,0.00,2.82,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,2.82,28.53,20.50,21.20
3624.00,0.00,0.21,0.00,2.64,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.64,28.01,20.50,21.15
3625.00,0.00,0.20,0.00,2.48,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.48,27.82,20.50,21.10
3626.00,0.00,0.19,0.00,2.37,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.37,28.02,20.50,21.06
3627.00,0.00,0.19,0.00,2.40,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.40,28.57,20.50,21.03
3628.00,0.00,0.23,0.00,2.85,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,2.85,30.28,20.50,21.02
3629.00,0.00,0.28,0.00,3.55,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.55,32.24,20.50,21.03
3630.00,0.00,0.35,0.00,4.38,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,4.38,36.92,20.50,21.06
3631.00,0.00,0.42,0.00,5.23,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.00,5.23,39.54,20.50,21.15
3632.00,0.00,0.47,0.00,5.92,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.00,5.92,40.89,20.50,21.25
3633.00,0.00,0.51,0.00,6.37,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.00,6.37,41.84,20.50,21.35
3634.00,0.00,0.52,0.00,6.52,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.00,6.52,42.38,20.50,21.43
3635.00,0.00,0.52,0.00,6.45,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.00,6.45,42.53,20.50,21.51
3636.00,0.00,0.50,0.00,6.21,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,6.21,42.34,20.50,21.57
3637.00,0.00,0.46,0.00,5.77,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.00,5.77,41.78,20.50,21.61
3638.00,0.00,0.42,0.00,5.28,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.00,5.28,40.90,20.50,21.64
3639.00,0.00,0.39,0.00,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.00,4.83,39.21,20.50,21.65
3640.00,0.00,0.35,0.00,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,4.43,36.18,20.50,21.63
3641.00,0.00,0.33,0.00,4.18,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,4.18,34.67,20.50,21.58
3642.00,0.00,0.32,0.00,3.97,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,3.97,33.70,20.50,21.52
3643.00,0.00,0.30,0.00,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,3.75,32.64,20.50,21.46
3644.00,0.00,0.28,0.00,3.54,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.54,31.61,20.50,21.40
3645.00,0.00,0.27,0.00,3.32,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,3.32,30.61,20.50,21.34
3646.00,0.00,0.25,0.00,3.11,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,3.11,29.68,20.50,21.28
3647.00,0.00,0.23,0.00,2.91,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,2.91,28.82,20.50,21.23
3648.00,0.00,0.22,0.00,2.71,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.71,27.94,20.50,21.17
3649.00,0.00,0.20,0.00,2.51,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.51,27.16,20.50,21.12
3650.00,0.00,0.19,0.00,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.33,26.51,20.50,21.06
3651.00,0.00,0.18,0.00,2.29,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,2.29,26.64,20.50,21.01
3652.00,0.00,0.22,0.00,2.81,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.81,30.05,20.50,20.98
3653.00,0.00,0.29,0.00,3.62,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,3.62,32.79,20.50,20.99
3654.00,0.00,0.37,0.00,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,4.57,37.26,20.50,21.04
3655.00,0.00,0.44,0.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,5.50,40.19,20.50,21.14
3656.00,0.00,0.50,0.00,6.26,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,6.26,41.69,20.50,21.25
3657.00,0.00,0.54,0.00,6.76,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.00,6.76,42.66,20.50,21.36
3658.00,0.00,0.55,0.00,6.93,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.00,6.93,43.09,20.50,21.45
3659.00,0.00,0.54,0.00,6.73,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.00,6.73,43.03,20.50,21.53
3660.00,0.00,0.51,0.00,6.35,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.00,6.35,42.60,20.50,21.59
3661.00,0.00,0.47,0.00,5.93,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.00,5.93,41.96,20.50,21.63
3662.00,0.00,0.44,0.00,5.44,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,5.44,41.12,20.50,21.66
3663.00,0.00,0.39,0.00,4.94,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.00,4.94,39.49,20.50,21.66
3664.00,0.00,0.36,0.00,4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,4.48,36.17,20.50,21.65
3665.00,0.00,0.34,0.00,4.23,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,4.23,34.79,20.50,21.59
3666.00,0.00,0.32,0.00,4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,4.01,33.87,20.50,21.53
3667.00,0.00,0.30,0.00,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,3.80,32.92,20.50,21.47
3668.00,0.00,0.29,0.00,3.59,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,3.59,31.91,20.50,21.42
3669.00,0.00,0.27,0.00,3.38,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,3.38,31.00,20.50,21.36
3670.00,0.00,0.25,0.00,3.18,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,3.18,30.19,20.50,21.30
3671.00,0.00,0.24,0.00,2.99,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,2.99,29.54,20.50,21.25
3672.00,0.00,0.23,0.00,2.82,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,2.82,29.08,20.50,21.19
3673.00,0.00,0.21,0.00,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.67,28.85,20.50,21.15
3674.00,0.00,0.20,0.00,2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.56,28.76,20.50,21.11
3675.00,0.00,0.20,0.00,2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.56,29.05,20.50,21.08
3676.00,0.00,0.24,0.00,2.95,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,2.95,31.00,20.50,21.06
3677.00,0.00,0.30,0.00,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,3.70,33.10,20.50,21.07
3678.00,0.00,0.37,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,4.65,37.43,20.50,21.11
3679.00,0.00,0.44,0.00,5.53,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,5.53,39.89,20.50,21.19
3680.00,0.00,0.50,0.00,6.21,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,6.21,41.28,20.50,21.29
3681.00,0.00,0.53,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.00,6.57,42.14,20.50,21.38
3682.00,0.00,0.53,0.00,6.59,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.00,6.59,42.49,20.50,21.46
3683.00,0.00,0.52,0.00,6.48,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.00,6.48,42.54,20.50,21.53
3684.00,0.00,0.49,0.00,6.16,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.00,6.16,42.25,20.50,21.59
3685.00,0.00,0.46,0.00,5.78,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.00,5.78,41.72,20.50,21.62
3686.00,0.00,0.43,0.00,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.43,0.00,5.33,40.90,20.50,21.65
3687.00,0.00,0.39,0.00,4.89,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.00,4.89,39.34,20.50,21.65
3688.00,0.00,0.36,0.00,4.46,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,4.46,36.20,20.50,21.64
3689.00,0.00,0.34,0.00,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,4.20,34.59,20.50,21.59
3690.00,0.00,0.32,0.00,3.97,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,3.97,33.47,20.50,21.52
3691.00,0.00,0.30,0.00,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,3.75,32.55,20.50,21.46
3692.00,0.00,0.28,0.00,3.54,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.54,31.78,20.50,21.40
3693.00,0.00,0.27,0.00,3.34,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,3.34,31.04,20.50,21.34
3694.00,0.00,0.25,0.00,3.15,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,3.15,30.24,20.50,21.29
3695.00,0.00,0.24,0.00,2.97,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,2.97,29.43,20.50,21.24
3696.00,0.00,0.22,0.00,2.79,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.79,28.65,20.50,21.19
3697.00,0.00,0.21,0.00,2.61,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.61,27.94,20.50,21.14
3698.00,0.00,0.20,0.00,2.44,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.44,27.26,20.50,21.09
3699.00,0.00,0.19,0.00,2.42,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.42,27.28,20.50,21.05
3700.00,0.00,0.24,0.00,2.95,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,2.95,29.98,20.50,21.01
3701.00,0.00,0.30,0.00,3.76,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,3.76,33.05,20.50,21.02
3702.00,0.00,0.38,0.00,4.70,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.00,4.70,37.43,20.50,21.07
3703.00,0.00,0.45,0.00,5.59,0.00,0.00,0.00,0.00,0.00,0.00,0.45,0.00,5.59,39.51,20.50,21.16
3704.00,0.00,0.51,0.00,6.31,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.00,6.31,40.89,20.50,21.26
3705.00,0.00,0.55,0.00,6.81,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.00,6.81,41.86,20.50,21.35
3706.00,0.00,0.56,0.00,7.06,0.00,0.00,0.00,0.00,0.00,0.00,0.56,0.00,7.06,42.40,20.50,21.44
3707.00,0.00,0.56,0.00,7.05,0.00,0.00,0.00,0.00,0.00,0.00,0.56,0.00,7.05,42.59,20.50,21.51
3708.00,0.00,0.54,0.00,6.80,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.00,6.80,42.41,20.50,21.57
3709.00,0.00,0.51,0.00,6.34,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.00,6.34,41.84,20.50,21.61
3710.00,0.00,0.46,0.00,5.73,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.00,5.73,40.86,20.50,21.64
3711.00,0.00,0.40,0.00,5.03,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,5.03,39.07,20.50,21.65
3712.00,0.00,0.35,0.00,4.39,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,4.39,34.66,20.50,21.63
3713.00,0.00,0.32,0.00,4.04,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,4.04,32.37,20.50,21.56
3714.00,0.00,0.30,0.00,3.73,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,3.73,30.88,20.50,21.48
3715.00,0.00,0.27,0.00,3.42,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,3.42,29.40,20.50,21.39
3716.00,0.00,0.25,0.00,3.12,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,3.12,28.04,20.50,21.30
3717.00,0.00,0.23,0.00,2.82,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,2.82,26.89,20.50,21.22
3718.00,0.00,0.20,0.00,2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.56,26.20,20.50,21.14
3719.00,0.00,0.19,0.00,2.34,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.34,26.20,20.50,21.07
3720.00,0.00,0.18,0.00,2.19,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,2.19,26.72,20.50,21.02
3721.00,0.00,0.17,0.00,2.10,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,2.10,27.13,20.50,20.98
3722.00,0.00,0.16,0.00,2.03,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,2.03,26.94,20.50,20.96
3723.00,0.00,0.17,0.00,2.08,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,2.08,26.54,20.50,20.94
3724.00,0.00,0.21,0.00,2.65,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.65,28.58,20.50,20.92
3725.00,0.00,0.28,0.00,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.45,31.42,20.50,20.93
3726.00,0.00,0.35,0.00,4.38,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,4.38,36.03,20.50,20.97
3727.00,0.00,0.42,0.00,5.29,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.00,5.29,38.77,20.50,21.07
3728.00,0.00,0.48,0.00,6.04,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.00,6.04,40.30,20.50,21.18
3729.00,0.00,0.53,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.00,6.57,41.38,20.50,21.28
3730.00,0.00,0.55,0.00,6.86,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.00,6.86,42.02,20.50,21.38
3731.00,0.00,0.55,0.00,6.88,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.00,6.88,42.20,20.50,21.46
3732.00,0.00,0.53,0.00,6.66,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.00,6.66,41.98,20.50,21.53
3733.00,0.00,0.50,0.00,6.22,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,6.22,41.36,20.50,21.58
3734.00,0.00,0.45,0.00,5.61,0.00,0.00,0.00,0.00,0.00,0.00,0.45,0.00,5.61,40.35,20.50,21.60
3735.00,0.00,0.39,0.00,4.92,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.00,4.92,38.69,20.50,21.61
3736.00,0.00,0.34,0.00,4.29,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,4.29,34.62,20.50,21.60
3737.00,0.00,0.32,0.00,3.97,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,3.97,32.59,20.50,21.53
3738.00,0.00,0.30,0.00,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,3.70,31.54,20.50,21.46
3739.00,0.00,0.28,0.00,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.45,30.56,20.50,21.39
3740.00,0.00,0.26,0.00,3.21,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,3.21,29.64,20.50,21.32
3741.00,0.00,0.24,0.00,2.98,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,2.98,28.77,20.50,21.25
3742.00,0.00,0.22,0.00,2.77,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.77,28.05,20.50,21.19
3743.00,0.00,0.21,0.00,2.57,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.57,27.48,20.50,21.13
3744.00,0.00,0.19,0.00,2.40,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.40,27.10,20.50,21.08
3745.00,0.00,0.18,0.00,2.26,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,2.26,27.00,20.50,21.03
3746.00,0.00,0.17,0.00,2.15,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,2.15,27.08,20.50,21.00
3747.00,0.00,0.18,0.00,2.20,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,2.20,27.57,20.50,20.97
3748.00,0.00,0.22,0.00,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.75,30.47,20.50,20.96
3749.00,0.00,0.28,0.00,3.55,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.55,33.03,20.50,20.98
3750.00,0.00,0.36,0.00,4.45,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,4.45,37.02,20.50,21.04
3751.00,0.00,0.43,0.00,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.43,0.00,5.33,39.04,20.50,21.13
3752.00,0.00,0.48,0.00,6.03,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.00,6.03,40.18,20.50,21.23
3753.00,0.00,0.52,0.00,6.52,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.00,6.52,41.01,20.50,21.32
3754.00,0.00,0.54,0.00,6.75,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.00,6.75,41.54,20.50,21.40
3755.00,0.00,0.54,0.00,6.76,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.00,6.76,41.81,20.50,21.47
3756.00,0.00,0.52,0.00,6.53,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.00,6.53,41.77,20.50,21.53
3757.00,0.00,0.49,0.00,6.10,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.00,6.10,41.38,20.50,21.58
3758.00,0.00,0.44,0.00,5.52,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,5.52,40.62,20.50,21.61
3759.00,0.00,0.39,0.00,4.90,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.00,4.90,39.37,20.50,21.62
3760.00,0.00,0.35,0.00,4.37,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,4.37,35.89,20.50,21.61
3761.00,0.00,0.33,0.00,4.11,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,4.11,34.13,20.50,21.56
3762.00,0.00,0.31,0.00,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,3.88,33.01,20.50,21.50
3763.00,0.00,0.29,0.00,3.65,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,3.65,31.90,20.50,21.44
