"hour","mining_revenue","total_heating_cost_per_hour","total_heat_supply_per_hour","total_heat_drain_per_hour","electric_heating_cost_per_hour","electric_heat_supply_per_hour","gas_heating_cost_per_hour","gas_heat_supply_per_hour","mining_heating_cost_per_hour","mining_heat_supply_per_hour","ac_heating_cost_per_hour","ac_heat_supply_per_hour","ac_heat_drain_per_hour","temperature_ambient","temperature_interior","temperature_envelope"
4873.00,0.00,0.23,0.00,2.92,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,2.92,29.57,20.50,21.22
4874.00,0.00,0.22,0.00,2.76,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.76,28.99,20.50,21.18
4875.00,0.00,0.21,0.00,2.61,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.61,28.42,20.50,21.13
4876.00,0.00,0.20,0.00,2.51,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.51,27.97,20.50,21.09
4877.00,0.00,0.22,0.00,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.75,28.64,20.50,21.06
4878.00,0.00,0.26,0.00,3.30,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,3.30,30.52,20.50,21.04
4879.00,0.00,0.32,0.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,3.98,32.87,20.50,21.05
4880.00,0.00,0.37,0.00,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,4.66,35.20,20.50,21.08
4881.00,0.00,0.42,0.00,5.27,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.00,5.27,37.30,20.50,21.14
4882.00,0.00,0.47,0.00,5.91,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.00,5.91,39.20,20.50,21.22
4883.00,0.00,0.49,0.00,6.16,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.00,6.16,40.50,20.50,21.30
4884.00,0.00,0.49,0.00,6.18,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.00,6.18,41.24,20.50,21.38
4885.00,0.00,0.48,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.00,6.00,41.45,20.50,21.45
4886.00,0.00,0.45,0.00,5.61,0.00,0.00,0.00,0.00,0.00,0.00,0.45,0.00,5.61,41.19,20.50,21.51
4887.00,0.00,0.41,0.00,5.09,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.00,5.09,40.50,20.50,21.55
4888.00,0.00,0.36,0.00,4.54,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,4.54,39.13,20.50,21.57
4889.00,0.00,0.34,0.00,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,4.25,36.77,20.50,21.57
4890.00,0.00,0.33,0.00,4.10,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,4.10,35.39,20.50,21.54
4891.00,0.00,0.31,0.00,3.91,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,3.91,33.59,20.50,21.50
4892.00,0.00,0.30,0.00,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,3.70,32.49,20.50,21.45
4893.00,0.00,0.28,0.00,3.49,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.49,31.54,20.50,21.39
4894.00,0.00,0.26,0.00,3.29,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,3.29,30.66,20.50,21.33
4895.00,0.00,0.25,0.00,3.10,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,3.10,30.02,20.50,21.28
4896.00,0.00,0.23,0.00,2.92,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,2.92,29.44,20.50,21.22
4897.00,0.00,0.22,0.00,2.76,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.76,28.92,20.50,21.18
4898.00,0.00,0.21,0.00,2.61,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.61,28.43,20.50,21.13
4899.00,0.00,0.20,0.00,2.47,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.47,27.93,20.50,21.09
4900.00,0.00,0.19,0.00,2.39,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.39,27.52,20.50,21.06
4901.00,0.00,0.22,0.00,2.70,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.70,28.38,20.50,21.02
4902.00,0.00,0.27,0.00,3.35,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,3.35,30.82,20.50,21.01
4903.00,0.00,0.33,0.00,4.11,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,4.11,33.59,20.50,21.03
4904.00,0.00,0.39,0.00,4.84,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.00,4.84,35.92,20.50,21.08
4905.00,0.00,0.44,0.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,5.50,37.80,20.50,21.15
4906.00,0.00,0.48,0.00,5.99,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.00,5.99,39.26,20.50,21.23
4907.00,0.00,0.50,0.00,6.21,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,6.21,40.22,20.50,21.31
4908.00,0.00,0.50,0.00,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,6.25,40.79,20.50,21.38
4909.00,0.00,0.49,0.00,6.16,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.00,6.16,41.06,20.50,21.45
4910.00,0.00,0.46,0.00,5.76,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.00,5.76,40.81,20.50,21.50
4911.00,0.00,0.42,0.00,5.19,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.00,5.19,40.10,20.50,21.54
4912.00,0.00,0.37,0.00,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,4.57,38.68,20.50,21.56
4913.00,0.00,0.33,0.00,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,4.17,35.87,20.50,21.56
4914.00,0.00,0.32,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,4.00,34.68,20.50,21.52
4915.00,0.00,0.31,0.00,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,3.83,33.80,20.50,21.47
4916.00,0.00,0.29,0.00,3.66,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,3.66,33.08,20.50,21.43
4917.00,0.00,0.28,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.50,32.23,20.50,21.38
4918.00,0.00,0.27,0.00,3.32,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,3.32,31.18,20.50,21.34
4919.00,0.00,0.25,0.00,3.13,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,3.13,30.05,20.50,21.29
4920.00,0.00,0.23,0.00,2.93,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,2.93,29.09,20.50,21.23
4921.00,0.00,0.22,0.00,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.75,28.42,20.50,21.18
4922.00,0.00,0.21,0.00,2.58,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.58,27.85,20.50,21.13
4923.00,0.00,0.19,0.00,2.42,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.42,27.40,20.50,21.08
4924.00,0.00,0.19,0.00,2.31,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.31,27.10,20.50,21.04
4925.00,0.00,0.21,0.00,2.58,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.58,28.23,20.50,21.00
4926.00,0.00,0.26,0.00,3.30,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,3.30,30.89,20.50,20.99
4927.00,0.00,0.34,0.00,4.24,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,4.24,34.62,20.50,21.02
4928.00,0.00,0.41,0.00,5.10,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.00,5.10,37.43,20.50,21.08
4929.00,0.00,0.45,0.00,5.68,0.00,0.00,0.00,0.00,0.00,0.00,0.45,0.00,5.68,39.00,20.50,21.17
4930.00,0.00,0.47,0.00,5.84,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.00,5.84,39.84,20.50,21.26
4931.00,0.00,0.48,0.00,5.97,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.00,5.97,40.44,20.50,21.34
4932.00,0.00,0.51,0.00,6.33,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.00,6.33,41.17,20.50,21.41
4933.00,0.00,0.51,0.00,6.33,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.00,6.33,41.54,20.50,21.48
4934.00,0.00,0.47,0.00,5.92,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.00,5.92,41.30,20.50,21.53
4935.00,0.00,0.43,0.00,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.43,0.00,5.33,40.59,20.50,21.57
4936.00,0.00,0.37,0.00,4.68,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,4.68,38.92,20.50,21.59
4937.00,0.00,0.34,0.00,4.27,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,4.27,36.64,20.50,21.58
4938.00,0.00,0.33,0.00,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,4.13,35.91,20.50,21.55
4939.00,0.00,0.32,0.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,3.99,34.94,20.50,21.51
4940.00,0.00,0.31,0.00,3.82,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,3.82,33.66,20.50,21.47
4941.00,0.00,0.29,0.00,3.62,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,3.62,32.16,20.50,21.42
4942.00,0.00,0.27,0.00,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,3.40,30.78,20.50,21.37
4943.00,0.00,0.25,0.00,3.17,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,3.17,29.60,20.50,21.30
4944.00,0.00,0.24,0.00,2.94,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,2.94,28.53,20.50,21.24
4945.00,0.00,0.22,0.00,2.72,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.72,27.61,20.50,21.18
4946.00,0.00,0.20,0.00,2.51,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.51,26.87,20.50,21.12
4947.00,0.00,0.19,0.00,2.32,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.32,26.32,20.50,21.06
4948.00,0.00,0.18,0.00,2.20,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,2.20,26.02,20.50,21.01
4949.00,0.00,0.21,0.00,2.57,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.57,27.68,20.50,20.97
4950.00,0.00,0.26,0.00,3.29,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,3.29,30.26,20.50,20.95
4951.00,0.00,0.33,0.00,4.15,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,4.15,34.37,20.50,20.98
4952.00,0.00,0.40,0.00,5.06,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,5.06,38.53,20.50,21.05
4953.00,0.00,0.47,0.00,5.85,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.00,5.85,40.42,20.50,21.16
4954.00,0.00,0.51,0.00,6.40,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.00,6.40,41.70,20.50,21.27
4955.00,0.00,0.54,0.00,6.70,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.00,6.70,42.56,20.50,21.37
4956.00,0.00,0.54,0.00,6.74,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.00,6.74,42.98,20.50,21.46
4957.00,0.00,0.52,0.00,6.52,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.00,6.52,42.97,20.50,21.54
4958.00,0.00,0.49,0.00,6.09,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.00,6.09,42.50,20.50,21.60
4959.00,0.00,0.44,0.00,5.48,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,5.48,41.59,20.50,21.64
4960.00,0.00,0.39,0.00,4.85,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.00,4.85,39.52,20.50,21.65
4961.00,0.00,0.35,0.00,4.42,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,4.42,35.95,20.50,21.64
4962.00,0.00,0.34,0.00,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,4.20,34.73,20.50,21.59
4963.00,0.00,0.32,0.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,3.98,33.66,20.50,21.53
4964.00,0.00,0.30,0.00,3.77,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,3.77,32.71,20.50,21.47
4965.00,0.00,0.28,0.00,3.56,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.56,31.79,20.50,21.41
4966.00,0.00,0.27,0.00,3.35,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,3.35,30.85,20.50,21.35
4967.00,0.00,0.25,0.00,3.14,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,3.14,29.81,20.50,21.29
4968.00,0.00,0.23,0.00,2.93,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,2.93,28.71,20.50,21.23
4969.00,0.00,0.22,0.00,2.72,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.72,27.81,20.50,21.18
4970.00,0.00,0.20,0.00,2.52,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.52,27.17,20.50,21.12
4971.00,0.00,0.19,0.00,2.34,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.34,26.65,20.50,21.06
4972.00,0.00,0.18,0.00,2.22,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,2.22,26.12,20.50,21.02
4973.00,0.00,0.21,0.00,2.57,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.57,27.65,20.50,20.97
4974.00,0.00,0.26,0.00,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,3.27,30.22,20.50,20.96
4975.00,0.00,0.33,0.00,4.12,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,4.12,34.18,20.50,20.98
4976.00,0.00,0.40,0.00,5.02,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,5.02,38.37,20.50,21.05
4977.00,0.00,0.46,0.00,5.81,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.00,5.81,40.42,20.50,21.16
4978.00,0.00,0.51,0.00,6.43,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.00,6.43,41.85,20.50,21.27
4979.00,0.00,0.54,0.00,6.72,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.00,6.72,42.76,20.50,21.38
4980.00,0.00,0.52,0.00,6.56,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.00,6.56,43.05,20.50,21.47
4981.00,0.00,0.49,0.00,6.11,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.00,6.11,42.81,20.50,21.54
4982.00,0.00,0.46,0.00,5.69,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.00,5.69,42.31,20.50,21.60
4983.00,0.00,0.42,0.00,5.26,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.00,5.26,41.57,20.50,21.63
4984.00,0.00,0.38,0.00,4.78,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.00,4.78,39.73,20.50,21.65
4985.00,0.00,0.36,0.00,4.49,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,4.49,37.75,20.50,21.64
4986.00,0.00,0.35,0.00,4.36,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,4.36,37.08,20.50,21.61
4987.00,0.00,0.34,0.00,4.22,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,4.22,36.15,20.50,21.57
4988.00,0.00,0.32,0.00,4.06,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,4.06,34.92,20.50,21.54
4989.00,0.00,0.31,0.00,3.87,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,3.87,33.55,20.50,21.49
4990.00,0.00,0.29,0.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,3.67,32.43,20.50,21.44
4991.00,0.00,0.28,0.00,3.47,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.47,31.48,20.50,21.38
4992.00,0.00,0.26,0.00,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,3.27,30.75,20.50,21.32
4993.00,0.00,0.25,0.00,3.10,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,3.10,30.48,20.50,21.27
4994.00,0.00,0.24,0.00,2.94,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,2.94,29.77,20.50,21.23
4995.00,0.00,0.22,0.00,2.77,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.77,28.63,20.50,21.18
4996.00,0.00,0.21,0.00,2.64,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.64,28.16,20.50,21.14
4997.00,0.00,0.23,0.00,2.85,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,2.85,29.64,20.50,21.09
4998.00,0.00,0.27,0.00,3.32,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,3.32,31.67,20.50,21.08
4999.00,0.00,0.31,0.00,3.93,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,3.93,33.95,20.50,21.09
5000.00,0.00,0.37,0.00,4.58,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,4.58,36.00,20.50,21.13
5001.00,0.00,0.41,0.00,5.18,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.00,5.18,37.72,20.50,21.19
5002.00,0.00,0.46,0.00,5.74,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.00,5.74,39.18,20.50,21.26
5003.00,0.00,0.49,0.00,6.14,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.00,6.14,40.32,20.50,21.33
5004.00,0.00,0.50,0.00,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,6.25,41.01,20.50,21.40
5005.00,0.00,0.49,0.00,6.07,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.00,6.07,41.22,20.50,21.47
5006.00,0.00,0.45,0.00,5.62,0.00,0.00,0.00,0.00,0.00,0.00,0.45,0.00,5.62,40.90,20.50,21.52
5007.00,0.00,0.40,0.00,5.01,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,5.01,40.11,20.50,21.55
5008.00,0.00,0.36,0.00,4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,4.48,38.66,20.50,21.57
5009.00,0.00,0.34,0.00,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,4.20,36.27,20.50,21.57
5010.00,0.00,0.33,0.00,4.06,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,4.06,35.47,20.50,21.53
5011.00,0.00,0.31,0.00,3.93,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,3.93,34.86,20.50,21.49
5012.00,0.00,0.30,0.00,3.79,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,3.79,34.23,20.50,21.46
5013.00,0.00,0.29,0.00,3.64,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,3.64,33.24,20.50,21.42
5014.00,0.00,0.28,0.00,3.47,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.47,31.75,20.50,21.38
5015.00,0.00,0.26,0.00,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,3.27,30.53,20.50,21.33
5016.00,0.00,0.25,0.00,3.07,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,3.07,29.71,20.50,21.27
5017.00,0.00,0.23,0.00,2.88,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,2.88,29.02,20.50,21.22
5018.00,0.00,0.22,0.00,2.70,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.70,28.12,20.50,21.16
5019.00,0.00,0.20,0.00,2.51,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.51,27.33,20.50,21.11
5020.00,0.00,0.19,0.00,2.39,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.39,27.03,20.50,21.06
5021.00,0.00,0.22,0.00,2.70,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.70,28.45,20.50,21.02
5022.00,0.00,0.27,0.00,3.39,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,3.39,31.05,20.50,21.01
5023.00,0.00,0.34,0.00,4.22,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,4.22,34.16,20.50,21.03
5024.00,0.00,0.40,0.00,5.05,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,5.05,36.87,20.50,21.09
5025.00,0.00,0.46,0.00,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.00,5.75,38.88,20.50,21.17
5026.00,0.00,0.50,0.00,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,6.25,40.36,20.50,21.26
5027.00,0.00,0.52,0.00,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.00,6.50,41.32,20.50,21.35
5028.00,0.00,0.51,0.00,6.40,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.00,6.40,41.70,20.50,21.43
5029.00,0.00,0.48,0.00,6.05,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.00,6.05,41.59,20.50,21.49
5030.00,0.00,0.44,0.00,5.52,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,5.52,41.02,20.50,21.54
5031.00,0.00,0.40,0.00,4.98,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,4.98,40.20,20.50,21.58
5032.00,0.00,0.36,0.00,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,4.55,38.97,20.50,21.59
5033.00,0.00,0.34,0.00,4.28,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,4.28,37.08,20.50,21.58
5034.00,0.00,0.33,0.00,4.16,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,4.16,36.19,20.50,21.56
5035.00,0.00,0.32,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,4.03,35.30,20.50,21.52
5036.00,0.00,0.31,0.00,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,3.88,34.30,20.50,21.48
5037.00,0.00,0.30,0.00,3.71,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,3.71,33.26,20.50,21.44
5038.00,0.00,0.28,0.00,3.54,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.54,32.20,20.50,21.39
5039.00,0.00,0.27,0.00,3.35,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,3.35,31.22,20.50,21.34
5040.00,0.00,0.25,0.00,3.16,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,3.16,30.34,20.50,21.29
5041.00,0.00,0.24,0.00,2.98,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,2.98,29.48,20.50,21.24
5042.00,0.00,0.22,0.00,2.80,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.80,28.74,20.50,21.19
5043.00,0.00,0.21,0.00,2.63,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.63,28.05,20.50,21.14
5044.00,0.00,0.20,0.00,2.51,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.51,27.67,20.50,21.10
5045.00,0.00,0.23,0.00,2.83,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,2.83,28.92,20.50,21.05
5046.00,0.00,0.28,0.00,3.48,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.48,31.42,20.50,21.04
5047.00,0.00,0.34,0.00,4.26,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,4.26,34.33,20.50,21.06
5048.00,0.00,0.40,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,5.00,36.75,20.50,21.11
5049.00,0.00,0.45,0.00,5.64,0.00,0.00,0.00,0.00,0.00,0.00,0.45,0.00,5.64,38.58,20.50,21.19
5050.00,0.00,0.49,0.00,6.10,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.00,6.10,39.92,20.50,21.27
5051.00,0.00,0.51,0.00,6.33,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.00,6.33,40.84,20.50,21.35
5052.00,0.00,0.50,0.00,6.29,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,6.29,41.26,20.50,21.42
5053.00,0.00,0.48,0.00,6.01,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.00,6.01,41.25,20.50,21.48
5054.00,0.00,0.45,0.00,5.57,0.00,0.00,0.00,0.00,0.00,0.00,0.45,0.00,5.57,40.85,20.50,21.53
5055.00,0.00,0.40,0.00,5.02,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,5.02,40.10,20.50,21.56
5056.00,0.00,0.36,0.00,4.53,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,4.53,39.00,20.50,21.58
5057.00,0.00,0.34,0.00,4.26,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,4.26,37.05,20.50,21.58
5058.00,0.00,0.33,0.00,4.14,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,4.14,35.97,20.50,21.55
5059.00,0.00,0.32,0.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,3.99,34.79,20.50,21.51
5060.00,0.00,0.31,0.00,3.82,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,3.82,33.60,20.50,21.47
5061.00,0.00,0.29,0.00,3.63,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,3.63,32.58,20.50,21.42
5062.00,0.00,0.28,0.00,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.45,31.74,20.50,21.37
5063.00,0.00,0.26,0.00,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,3.27,30.94,20.50,21.32
5064.00,0.00,0.25,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,3.09,30.22,20.50,21.27
5065.00,0.00,0.23,0.00,2.92,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,2.92,29.57,20.50,21.22
5066.00,0.00,0.22,0.00,2.77,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.77,28.96,20.50,21.18
5067.00,0.00,0.21,0.00,2.62,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.62,28.46,20.50,21.14
5068.00,0.00,0.20,0.00,2.51,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.51,28.08,20.50,21.10
5069.00,0.00,0.22,0.00,2.78,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.78,28.67,20.50,21.06
5070.00,0.00,0.27,0.00,3.42,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,3.42,30.52,20.50,21.04
5071.00,0.00,0.33,0.00,4.15,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,4.15,32.87,20.50,21.05
5072.00,0.00,0.39,0.00,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.00,4.86,35.19,20.50,21.09
